user,repos_collab,deleted,site_admin,hireable,email,company,github_star
BrunoRicardoGomesdaSilva,"BrunoRicardoGomesdaSilva/KeepCodeBrgs,BrunoRicardoGomesdaSilva/Meus_Arquivos,dasSouza/CyberLife,BrunoRicardoGomesdaSilva/projeto-individual-adsb,BrunoRicardoGomesdaSilva/primeiro-reposit-rio-adsb,BandTec/KeepCode-Grupo-08,BandTec/Cyberlife,mathias-maker/CyberLife,BrunoRicardoGomesdaSilva/CyberLife",True,False,False,,,False
BrunoLeon77,"BrunoLeon77/chakraui,BrunoLeon77/bi_platform,BrunoLeon77/ecommerce,BrunoLeon77/website-srisorriso",True,False,False,,,False
BrunoPucrs,"BrunoPucrs/TesteGit,BrunoPucrs/teste-ci,BrunoPucrs/CI-CD,BrunoPucrs/gcs,Csvop/TrabalhoDeGCS,BrunoPucrs/POO,BrunoPucrs/ci_cd,BrunoPucrs/CondoLog,BrunoPucrs/node-ci,BrunoPucrs/CondoLog_2",True,False,False,,,False
BrunaClara,"BrunaClara/BrunaClara,BrunaClara/JogoDeXadrezConsole",True,False,False,,,False
BrunoPacheco17,,True,False,False,,,False
Brunez3BD,"FabLabPadova/TestRepo,TechLabCommunity/SerialSD,Brunez3BD/WIFIMANAGER-ESP32,Brunez3BD/Prism-Docs-test,Brunez3BD/AT-Command-Library,Brunez3BD/ESP32_FlowerCare,TechLabCommunity/OpenDet",True,False,False,,,False
Bruuuneca,,True,False,False,,,False
BrunouteA1,"BrunouteA1/AppEnvioDeArquivosC-,BrunouteA1/App_Mensagem-python,BrunouteA1/upscaling-python,BrunouteA1/Target_questoes",True,False,False,,,False
BrunoDrumondVilela,"BrunoDrumondVilela/livro-receitas,BrunoDrumondVilela/JavaScript,BrunoDrumondVilela/Python,BrunoDrumondVilela/BrunoDrumondVilela,BrunoDrumondVilela/Reposit01,BrunoDrumondVilela/HTML-CSS",True,False,False,,,False
BruceZZZZZZZ,,True,False,False,,,False
Brute-f0rce,,True,False,False,,,False
BruceCooper900,,True,False,False,,,False
BrunoChampp,"BrunoChampp/Pet-Near,BrunoChampp/Pet_near2",True,False,False,,,False
Brunoalves3,"Brunoalves3/bruno,Brunoalves3/MyRepository",True,False,False,,,False
BrunoBmartim,BrunoBmartim/Geolocation,True,False,False,,,False
BrunoSoaresGaldino,"BrunoSoaresGaldino/Calculadora_de_determinante,BrunoSoaresGaldino/BrunoSoaresGaldino.github.io,BrunoSoaresGaldino/TicTacToe,BrunoSoaresGaldino/ImagineAsm16,BrunoSoaresGaldino/BGMatrix,BrunoSoaresGaldino/BomberMan,BrunoSoaresGaldino/ImaginAsm16,BrunoSoaresGaldino/Analisador-de-Rede,BrunoSoaresGaldino/Snake,BrunoSoaresGaldino/polynomial_evaluator,BrunoSoaresGaldino/NetworkAnalyser,BrunoSoaresGaldino/escape_the_asteroids",True,False,False,,,False
Bruiser-pink,"Bruiser-pink/vue3-template-cli,masaiya/smartclass_client,Bruiser-pink/learnFlutter",True,False,False,,,False
Bruce-php,"Bruce-php/TLChat,Bruce-php/element-web-cms,Bruce-php/unix-study,Bruce-php/mp-unpack",True,False,False,,,False
Bruno8666,Bruno8666/Password-Generator,True,False,False,,,False
Bruno12321,,True,False,False,,,False
Bruce-sz-inc,,True,False,False,,,False
Brunner-neutrino-lab,,True,False,False,,,False
BruAlvz,,True,False,False,,,False
BrunoHCk,"BrunoHCk/Gama1000LeadsOk,BrunoHCk/Gama1000LeadsOk.github.io,BrunoHCk/ProjetoGama1000Leads",True,False,False,,,False
BrunoYathan,"thauAl/Projeto-landing-page-squad7-IMED,BrunoYathan/Curriculo,BrunoYathan/Meu_Curriculo,IgorCentofante/Final-Project-of-React,VihDambross/Projeto-CRUD,BrunoYathan/Projeto,BrunoYathan/Login-Page",True,False,False,,,False
BrunoBarbosaC,"BrunoBarbosaC/estud-ddd-.netcore,BrunoBarbosaC/vamobil2016,Katabrok/ge-design-patterns,BrunoBarbosaC/Google-maps-api-wtih-js,BrunoBarbosaC/Bug-o-metro",True,False,False,,,False
BrunoF344,"BrunoF344/tds20,BrunoF344/stormfrutas",True,False,False,,,False
Bruhh1738,"Bruhh1738/Game-Time,Bruhh1738/iterative-prisoners-dilemma",True,False,False,,,False
BrunoUFG,,True,False,False,,,False
