user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Reference2GreatGod,,True,False,False,,,False
ReferenceMaterial,,True,False,False,,,False
Reflen,,True,False,False,,,False
RefletDeflet,,True,False,False,,,False
RefDataR,,True,False,False,,,False
RefracDevelopment,"RefracDevelopment/StaffModeGUI2,RefracDevelopment/LinksCore,RefracDevelopment/UltimateStaffMode,BGHDDevelopment/StaffModeGUI2,RefracDevelopment/Sophos",True,False,False,,,False
Refactor4Green,,True,False,False,,,False
ReflexxMC,"ReflexxMC/ReflexxMC.github.io,ReflexxMC/Anything-Commit,ReflexxMC/commit,ReflexxMC/ReflexxUtils,ReflexxMC/SlicedCaek.github.io",True,False,False,,,False
RefactorMachineOrg,,True,False,False,,,False
RefexHD,"RefexHD/unitegallery,RefexHD/Roblox_Apex-scam-site,RefexHD/twofactorauth,RefexHD/test,RefexHD/Best-README-Template,RefexHD/spielegen.github.io,RefexHD/anti-adblock-killer,RefexHD/PiHole-Dark,RefexHD/Temporary,RefexHD/onionscan",True,False,False,,,False
Refined-Storage-Above-and-Beyond,,True,False,False,,,False
ReferenceProjects,,True,False,False,,,False
Reflectron,"Reflectron/phosphorus,Reflectron/Phosphorus,heri0nd3/ecoBotSharp,StartNine/Start9,Reflectron/ShiftOS-Avalonia,Reflectron/AstralMod,ShiftOS-Rewind/ShiftOS",True,False,False,,,False
Refuel-ZL,"Refuel-ZL/test02,Refuel-ZL/Vapp,Refuel-ZL/themes,Refuel-ZL/demo,Refuel-ZL/test03",True,False,False,,,False
Ref101,,True,False,False,,,False
RefusingsPaPa,"RefusingsPaPa/Crazy-Auctions,Anunayj/UpsiBot,RefusingsPaPa/Crazy-Crates,RefusingsPaPa/JDA,RefusingsPaPa/UpsiBot,LukiBot/Luki",True,False,False,,,False
RefactoryStreamComm,,True,False,False,,,False
Refresh-Support,,True,False,False,,,False
Refundit,,True,False,False,,,False
Reform-Core,,True,False,False,,,False
Refracted-Purpose,Refracted-Purpose/Flawed-Fighters,True,False,False,,,False
Reflektorfalke,,True,False,False,,,False
Refactoring-Club,,True,False,False,,,False
Referin,,True,False,False,,,False
RefreshedReselling,"RefreshedReselling/test,RefreshedReselling/R",True,False,False,,,False
ReflectionIO,,True,False,False,,,False
RefinedWood,RefinedWood/hugo-quickstart,True,False,False,,,False
RefikAnadolStudio,,True,False,False,,,False
