user,repos_collab,deleted,site_admin,hireable,email,company,github_star
aznwhu,"aznwhu/engg3130_final,aznwhu/help,pkrige/engg3130_final",True,False,False,,,False
azndd,"azndd/music,azndd/Discord-Music-Bot_old,azndd/halium-devices,azndd/NvChad,azndd/legendary_gui,azndd/discord_music_bot,azndd/dotfiles,azndd/kernel_xiaomi_surya,azndd/discordtui,azndd/Discord-Observer-Bot,azndd/discord_role_assigner,azndd/Discord-Music-Bot",True,False,False,,,False
aznboi589,,True,False,False,,,False
aznic95,"aznic95/nodejs_zero,aznic95/study-javascript,aznic95/test,aznic95/web2-nodejs-egoing,aznic95/JavascirptMDN",True,False,False,,,False
aznikoa,"aznikoa/azure,aznikoa/code",True,False,False,,,False
aznshodan,"aznshodan/aznshodan.github.io,Ginkgophyta/gitTest,bperez77/xilinx_axidma",True,False,False,,,False
aznsrp,aznsrp/repository.aznsrp,True,False,False,,,False
aznmelon,aznmelon/cv,True,False,False,,,False
aznboijz3172,aznboijz3172/COMP3071-2015,True,False,False,,,False
aznhippo,aznhippo/BirdWalk,True,False,False,,,False
azntime,,True,False,False,,,False
aznsan,aznsan/BeardGang,True,False,False,,,False
aznfrosting,"aznfrosting/Assignment6,aznfrosting/Assignment4,aznfrosting/Lab2,aznfrosting/Lab1,aznfrosting/Lab5,aznfrosting/Lab-3,tk8375/Assignment3,aznfrosting/Homework1",True,False,False,,,False
aznbird,,True,False,False,,,False
aznc0der,aznc0der/geoplayground,True,False,False,,,False
aznballer420,"aznballer420/Yami-Bot-v3,aznballer420/Yami-Bot-v4.5,aznballer420/JavKing",True,False,False,,,False
aznpotter,"hksuh/VisCal,aznpotter/atto",True,False,False,,,False
azntango,"azntango/typo,csmberkeley/cs61a,azntango/rails-file-icons,ashleywillard/healthy-eff,csmberkeley/scheduler,andrewhuang/scheduler,azntango/scheduler",True,False,False,,,False
aznnn13,"aznnn13/Projet-M1,aznnn13/projetm1_mobile",True,False,False,,,False
aznj1990,"aznj1990/KingMog,jnewton1/KingMog",True,False,False,,,False
azndomo83,"azndomo83/webFun_css_plotting_your_blocks,azndomo83/webFun_css_flex_navbar",True,False,False,,,False
aznninja5996,,True,False,False,,,False
aznmonkeyboy,"bruin-underwater-robotics/BUR-2022-2023,aznmonkeyboy/YORI",True,False,False,,,False
aznix,"aznix/test,aznix/aznix.github.io",True,False,False,,,False
aznjackh,"aznjackh/Hello-world,aznjackh/SaveKittens,aznjackh/MovieSite",True,False,False,,,False
azndriver,,True,False,False,,,False
aznanimedude,aznanimedude/hello-world,True,False,False,,,False
azns-bot,,True,False,False,,,False
aznpersuasion,"aznpersuasion/aznpersuasion.github.io-code-blog,aznpersuasion/aznpersuasion.github.io,aznpersuasion/code-blog,aznpersuasion/code_blog,aznpersuasion/sample_landing_page,aznpersuasion/code-journey.github.io,aznpersuasion/weight_converter",True,False,False,,,False
aznahost,,True,False,False,,,False
aznayoxxa,,True,False,False,,,False
aznoodle,,True,False,False,,,False
aznaoui,,True,False,False,,,False
aznknightz17,aznknightz17/tv-logos,True,False,False,,,False
aznshmlsguy,aznshmlsguy/hello-world,True,False,False,,,False
aznh77,,True,False,False,,,False
aznaoui1,,True,False,False,,,False
aznilwidjaja,aznilwidjaja/express-examples,True,False,False,,,False
azndkflush,azndkflush/project,True,False,False,,,False
aznppauyq81,,True,False,False,,,False
aznbanana9,cs160-berkeley/Group-01-Project,True,False,False,,,False
aznet100,,True,False,False,,,False
aznpooface,"aznpooface/spyder,aznpooface/Ilsador-s-Quest",True,False,False,,,False
aznkirby,,True,False,False,,,False
aznflipz,,True,False,False,,,False
aznkh,"aznkh/jamstack.club,aznkh/hugoThemesSiteBuilder,aznkh/jamstackthemes,aznkh/kembang",True,False,False,,,False
aznvdn,,True,False,False,,,False
azndba,,True,False,False,,,False
aznpebqwgc,,True,False,False,,,False
aznwizard,,True,False,False,,,False
aznilamir,aznilamir/Nil-Projects,True,False,False,,,False
aznagowu,aznagowu/MaCOSj,True,False,False,,,False
aznguy-mp4770,,True,False,False,,,False
azniia50,,True,False,False,,,False
aznews,aznews/aznews.github.io,True,False,False,,,False
aznxiang,,True,False,False,,,False
aznarm98,aznarm98/test1,True,False,False,,,False
aznthnder,aznthnder/hello-world,True,False,False,,,False
aznimsi395,,True,False,False,,,False
aznzero82,,True,False,False,,,False
aznrnnr,aznrnnr/jimloui.github.io,True,False,False,,,False
azncakethief,,True,False,False,,,False
aznaro25,,True,False,False,,,False
azn-smart,,True,False,False,,,False
aznzh17,,True,False,False,,,False
aznddrj307,,True,False,False,,,False
K4MiK4ZE7,"K4MiK4ZE7/Django,K4MiK4ZE7/PYTHON,K4MiK4ZE7/tubitak-project,K4MiK4ZE7/Theater-Club,LothRobotics/lothrobotics.github.io,K4MiK4ZE7/Firebase,LothRobotics/Theater-Club,LothRobotics/tubitak-2204a,Infinity-FX-Studio/Our-Web-Site,K4MiK4ZE7/K4MiK4ZE7.github.io,K4MiK4ZE7/C,LothRobotics/Dronekit-Project",True,False,False,,,False
K4M01,,True,False,False,,,False
K4MARAD4,"K4MARAD4/jscangaceiro,K4MARAD4/Teste,K4MARAD4/Teste-Tecnico",True,False,False,,,False
K4Mobility,,True,False,False,,,False
