user,repos_collab,deleted,site_admin,hireable,email,company,github_star
babak-fs,"babak-fs/PRList,babak-fs/perl-Finance-Contract-Longcode,babak-fs/perl-App-Config-Chronicle",True,False,False,,,False
babluIsNotBodmash,"babluIsNotBodmash/Summer2023-Internships,babluIsNotBodmash/CodingLeet",True,False,False,,,False
bab409866,"bab409866/build_lib,bab409866/test",True,False,False,,,False
babu-rao-ganpatrai,"babu-rao-ganpatrai/ForceSubscribeBot,babu-rao-ganpatrai/SearchX,babu-rao-ganpatrai/mogenius-_clonebot,babu-rao-ganpatrai/WZML_RENDER,babu-rao-ganpatrai/mogenius-1,babu-rao-ganpatrai/StringSessionBot,babu-rao-ganpatrai/SaveRestrictedContentBot,babu-rao-ganpatrai/testing,babu-rao-ganpatrai/mirror-leech-telegram-bot,babu-rao-ganpatrai/ForceSub_Bot,babu-rao-ganpatrai/Auto-Forward-Bot,babu-rao-ganpatrai/WZML,babu-rao-ganpatrai/Info-Bot,babu-rao-ganpatrai/zmirror,babu-rao-ganpatrai/Mogenius,babu-rao-ganpatrai/mogenius-2,babu-rao-ganpatrai/Bitly-Bot,babu-rao-ganpatrai/Mogenius-1,babu-rao-ganpatrai/jmdkh-mltb",True,False,False,,,False
babytruckdriver,"babytruckdriver/AnchorMe,babytruckdriver/spacedRep,babytruckdriver/feedMind,babytruckdriver/wonderland,babytruckdriver/CatClicker,babytruckdriver/ud989-todo-app,babytruckdriver/cssToString,babytruckdriver/javaScriptPractice,babytruckdriver/ud989-cat-clicker-ko-starter,babytruckdriver/ud989-retain,babytruckdriver/Talleres.madrid-js.programacion-funcional,babytruckdriver/vue-btd-components,babytruckdriver/english-kids-quarantine,babytruckdriver/AwesomeJSF,babytruckdriver/anchorMeWebExtension",True,False,False,,,False
babul3210,"babul3210/Swing,babul3210/test,babul3210/Android,babul3210/Algorithm,babul3210/Datastructure,babul3210/ProgrammingPractice,babul3210/Data-Structures-and-Algorithms,babul3210/Solution-of-Uri-online-judge,babul3210/Python,babul3210/PythonPractice,babul3210/JavaDocument,babul3210/Anroid-Project,babul3210/Algorithms-for-Class,babul3210/Data-Structure,babul3210/portfolio,babul3210/Algorithms",True,False,False,,,False
babuwpd,"babuwpd/babuwpd,babuwpd/travel-blog",True,False,False,,,False
baboonman,"baboonman/code_test,baboonman/ps,baboonman/NPuzzle,vistalite68/triangle,baboonman/corewar,baboonman/ocaml,baboonman/d05,baboonman/d02,baboonman/AbstractVM,vistalite68/musicPlayer,vistalite68/gomoku,baboonman/scop,baboonman/d04,baboonman/quine,baboonman/d08,baboonman/d01,baboonman/LIFE",True,False,False,,,False
babyvoxkl,"NightGreyMoon/WeChatSwitch,babyvoxkl/ConsolidateOrderInfo,babyvoxkl/WeChatSwitch",True,False,False,,,False
babdulkarim,"babdulkarim/uva_transcript_parser,babdulkarim/BigONotation,babdulkarim/ClassPass,babdulkarim/babdulkarim.github.io,babdulkarim/dotfiles,babdulkarim/django-docker,babdulkarim/Violet,babdulkarim/practiceProblems,babdulkarim/politics_bot,Zane-/tpi-boilerplate,Zane-/IntelliGest,GuillermoCoding/WebsiteProject,babdulkarim/EIL,babdulkarim/test3,GuillermoCoding/EIL,babdulkarim/ExpressIL,babdulkarim/dwm,babdulkarim/ExpressInternationalLogistics,babdulkarim/practice-problems,GuillermoCoding/VCURamHacks",True,False,False,,,False
