user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Wizard0fWor,Wizard0fWor/treetools,True,False,False,,,False
Wizardotbl,Wizardotbl/mystudy,True,False,False,,,False
WizzyMiller,byutrg/p5-Convert-GeneralTBX-TBXBasic,True,False,False,,,False
Wizardess,"Wizardess/wizardess.github.io,Wizardess/covid19-wastewater-data,Wizardess/code-challenge,Wizardess/breasts,Wizardess/tweets-SA",True,False,False,,,False
Wizgle-Technology-Consulting-Pvt-Ltd,,True,False,False,,,False
WizzyTheDataWizard,,True,False,False,,,False
Wizz3rd,"Robert048/TowerDefense,Robert048/TowerDefence",True,False,False,,,False
WizardElminsterAumar,WizardElminsterAumar/comodit-client,True,False,False,,,False
Wizard969,Wizard969/hello-world,True,False,False,,,False
Wizywyd,,True,False,False,,,False
WizArDTTN,WizArDTTN/satyam,True,False,False,,,False
WizArdO3,,True,False,False,,,False
WizSan,,True,False,False,,,False
WizFerb,WizFerb/ProjectZeroRevature,True,False,False,,,False
Wizzard-of-light,Wizzard-of-light/BBimageOverlay,True,False,False,,,False
WizardWeiz,,True,False,False,,,False
Wizzenalum1,"Wizzenalum1/wixy1,Wizzenalum1/DSA-solved-problem,Wizzenalum1/assets,Wizzenalum1/koabby,Wizzenalum1/react.learn,Wizzenalum1/wikxy,Wizzenalum1/metocs,Wizzenalum1/wizzenalum1.github.io,Wizzenalum1/search-super-hero",True,False,False,,,False
Wizehive,,True,False,False,,,False
Wizarditshere,Wizarditshere/Wizard-Nuker,True,False,False,,,False
WizzerOmega,"WizzerOmega/check-my-money,WizzerOmega/webstock,WizzerOmega/smartstock",True,False,False,,,False
Wizrd-L,,True,False,False,,,False
WiziShop,,True,False,False,,,False
WizelineLabs,,True,False,False,,,False
WizardSoftware,,True,False,False,,,False
WizardCorp,,True,False,False,,,False
WizardDJ,WizardDJ/pinkylin,True,False,False,,,False
Wizio-Apps,,True,False,False,,,False
Wizzardrs,,True,False,False,,,False
WizzDev-WZ,"WizzDev-WZ/WizzLtd,WizzDev-WZ/Illegal_Shop,WizzDev-WZ/CayoPerico",True,False,False,,,False
WizzCode,,True,False,False,,,False
WizardryCrypto,,True,False,False,,,False
WizuO,"WizuO/StartLearningGit,WizuO/WizuO.github.io,WizuO/free-programming-books,WizuO/bedrock,WizuO/BookofBusiness.github.io,WizuO/DCBeeClub.github.io,WizuO/BookOfBusiness.github.io,WizuO/htop,WizuO/homebrew.github.io,WizuO/twofactorauth,Bookofbusinessco/Bookofbusinessco.github.io,WizuO/gitTutorial2,zkirchin/learningGit",True,False,False,,,False
Wiz-god,Wiz-god/hello-world,True,False,False,,,False
WizendEndwiz,,True,False,False,,,False
WizzyxD,WizzyxD/spring-context-xml.lab,True,False,False,,,False
Wizarddoug,Wizarddoug/Meu-Portfolio,True,False,False,,,False
Wizzzzzy,,True,False,False,,,False
WizardAim,WizardAim/WizardAim.github.io,True,False,False,,,False
WizuSW,WizuSW/TheTestFiles,True,False,False,,,False
WizGonzalez,,True,False,False,,,False
WizOSLO,,True,False,False,,,False
Wizzard00,,True,False,False,,,False
WizardOfTheWest,"WizardOfTheWest/OpenRCT2,WizardOfTheWest/wp-sync-db",True,False,False,,,False
WizzWizz,"WizzWizz/almost-3D-game,WizzWizz/Pong,WizzWizz/Cats,His21/Pong",True,False,False,,,False
Wiznew3246,,True,False,False,,,False
WizzTonyCodingLive,WizzTonyCodingLive/IHC-G01,True,False,False,,,False
Wizard4design,"Wizard4design/Order-summary-component,Wizard4design/Wizard4design",True,False,False,,,False
WizardFactory,,True,False,False,,,False
Wiztoth,"mirkodiolaiuti/mirkodiolaiuti.github.io,Wiztoth/wiztoth.github.io,Wiztoth/mirko,Wiztoth/NAMcss",True,False,False,,,False
Wizcorp,,True,False,False,,,False
WizeHire,,True,False,False,,,False
Wizard-1337,,True,False,False,,,False
Wizkunde,,True,False,False,,,False
Wizfinger,,True,False,False,,,False
Wizard-Js,"Wizard-Js/javaScript-challenges,Wizard-Js/wizard-js.github.io,Wizard-Js/mask,Wizard-Js/JS-Boss.github.io,Wizard-Js/wizard-js",True,False,False,,,False
Wizfarm,"IOCoin/iocoin,IOCoin/DIONS-EXPLORER,Wizfarm/DIONS-EXPLORER,IOCoin/DIONS",True,False,False,,,False
WizardofDeFi,"MagicBalancer/snapshot-spaces,MagicBalancer/Whitepaper",True,False,False,,,False
Wizard-Jo,"Wizard-Jo/Me,Wizard-Jo/Wizard-Jo.Github.io,Wizard-Jo/YouTubeDownloader,Wizard-Jo/Wizard-Jo,Wizard-Jo/DiscordXboxController,Wizard-Jo/MonoGameOpgave",True,False,False,,,False
WizardEagle,WizardEagle/cs104-git-practice,True,False,False,,,False
Wizmon2,,True,False,False,,,False
WizardGoose,"WizardGoose/CSE-210,WizardGoose/wdd130",True,False,False,,,False
Wiz-venex,"Wiz-venex/Wiz-venex,Wiz-venex/Holi-Blocl,Wiz-venex/Holi-Block,Wiz-venex/Hosts-Venex-,Wiz-venex/ads,Wiz-venex/wizavenix,Wiz-venex/Wiz-Venex",True,False,False,,,False
WizyxMC,"WizyxMC/Bot-Discord,WizyxMC/Flay,denverbot/DenverBot",True,False,False,,,False
Wizualization,,True,False,False,,,False
WizrdSec,,True,False,False,,,False
