user,repos_collab,deleted,site_admin,hireable,email,company,github_star
foolnkillsyou,"foolnkillsyou/foolkillsyou.github.io,foolnkillsyou/ityouknow.github.io,foolnkillsyou/foolnkillsyou.github.io",True,False,False,,,False
foolbull,foolbull/foolbull.github.io,True,False,False,,,False
foo-d,,True,False,False,,,False
foodsupply-hs,,True,False,False,,,False
footware,"footware/test,footware/src",True,False,False,,,False
foodjustice,,True,False,False,,,False
fooxhd,"fooxhd/movie-watchlist,fooxhd/dice-game,fooxhd/password-generator,fooxhd/quizzical,fooxhd/invoice-generator,fooxhd/colour-generator,fooxhd/react-test,fooxhd/static-react-app",True,False,False,,,False
foodv,,True,False,False,,,False
foodexpert-rs,foodexpert-rs/foodexpert-rs.github.io,True,False,False,,,False
foodienig,,True,False,False,,,False
fooshnip,"fooshnip/OurCanvas,fooshnip/friendsWithTwoEnds,fooshnip/processing_space_shooter,fooshnip/Music-Visualizers",True,False,False,,,False
food-oasis-contribute[bot],foodoasisla/site,True,False,False,,,False
foottilaruturqua1975,,True,False,False,,,False
foodresearchactioncenter,,True,False,False,,,False
foofilers,,True,False,False,,,False
foostar,,True,False,False,,,False
foodybag,,True,False,False,,,False
foootatetcasdr,foootatetcasdr/testiing,True,False,False,,,False
foodoon-guda,,True,False,False,,,False
fooli11,,True,False,False,,,False
foojutsu,,True,False,False,,,False
foooooooooov,"foooooooooov/tes,foooooooooov/mama2",True,False,False,,,False
foodhome,,True,False,False,,,False
foodies,"jeremychen0127/tote,foodies/foodies.github.io",True,False,False,,,False
foop-dev,"foop-dev/AiSD,foop-dev/algorytmy-i-struktury-danych,foop-dev/algorithms-and-data-structures,foop-dev/number-quesser",True,False,False,,,False
foodimus,"foodimus/FoodimusCrowdsale,foodimus/foodimusCrowdsale",True,False,False,,,False
foobarbazbarbaz,,True,False,False,,,False
foodaiorg,foodaiorg/api.foodai,True,False,False,,,False
fooplugins,,True,False,False,,,False
foodrecipepage,,True,False,False,,,False
foop553,,True,False,False,,,False
foodstarter,,True,False,False,,,False
footersaib,"footersaib/php-calculator,footersaib/laravel_elequent,footersaib/day-finder",True,False,False,,,False
foodydirect,,True,False,False,,,False
foodtourismguangzhou,foodtourismguangzhou/foodtourismguangzhou.github.io,True,False,False,,,False
foofodofoidf,"foofodofoidf/81,foofodofoidf/100,foofodofoidf/89,foofodofoidf/80,foofodofoidf/82,foofodofoidf/305",True,False,False,,,False
foo98,foo98/SWC_spring2018,True,False,False,,,False
foodieprogrammer,,True,False,False,,,False
footfall-lt,,True,False,False,,,False
foodmengroup,,True,False,False,,,False
foodphotographer,,True,False,False,,,False
foolix,,True,False,False,,,False
foobawaba,,True,False,False,,,False
foobish,,True,False,False,,,False
foobar-team,,True,False,False,,,False
foodcoin-io,,True,False,False,,,False
foob123,foob123/stream,True,False,False,,,False
fooecho,,True,False,False,,,False
foodstuffs-si,,True,False,False,,,False
foods5,,True,False,False,,,False
fooFun,fooFun/foofun.github.io,True,False,False,,,False
foodnft,,True,False,False,,,False
foobarnautT,,True,False,False,,,False
foodRev,,True,False,False,,,False
foodies-cpu,foodies-cpu/verilog,True,False,False,,,False
foodNtaste,,True,False,False,,,False
foomail,,True,False,False,,,False
foodcoopsat,,True,False,False,,,False
foodpyramid,"foodpyramid/hiring,foodpyramid/foodtoken,foodpyramid/uFragments",True,False,False,,,False
fooetre,,True,False,False,,,False
fooddudesdelivery,,True,False,False,,,False
foooooooooooo,foooooooooooo/kimochimemo,True,False,False,,,False
foodive,,True,False,False,,,False
foodfresh,,True,False,False,,,False
foomaster,foomaster/foomaster,True,False,False,,,False
footings,,True,False,False,,,False
foodgyro,,True,False,False,,,False
foozly,,True,False,False,,,False
foodpops,,True,False,False,,,False
foodbomb,,True,False,False,,,False
fooogle,fooogle/shadowsocks_install,True,False,False,,,False
foosen-hub,foosen-hub/Comfy,True,False,False,,,False
foothard159,foothard159/hello-world,True,False,False,,,False
fooladknight,fooladknight/CV,True,False,False,,,False
footprintanalytics,,True,False,False,,,False
foov2,,True,False,False,,,False
foolproof119,"foolproof119/FE-knowledge,foolproof119/react",True,False,False,,,False
foot-o,,True,False,False,,,False
foodpapa,,True,False,False,,,False
foodsofcanada,,True,False,False,,,False
foobar671,foobar671/foobar671.github.io,True,False,False,,,False
foodiefav,,True,False,False,,,False
foodtracker237,,True,False,False,,,False
foo-engineer,,True,False,False,,,False
foodaficionado,foodaficionado/hello-world,True,False,False,,,False
foodforallapp,,True,False,False,,,False
foodycraft,,True,False,False,,,False
foodnic,,True,False,False,,,False
footpiesum1,footpiesum1/a,True,False,False,,,False
foodist,,True,False,False,,,False
foodresearchers,,True,False,False,,,False
foolsDev,,True,False,False,,,False
foobarproyecto,,True,False,False,,,False
footlebteam,,True,False,False,,,False
fool12342000,fool12342000/nr-local-cht,True,False,False,,,False
footandmadd,,True,False,False,,,False
football-ninja,,True,False,False,,,False
foothing,,True,False,False,,,False
foobarcloud,,True,False,False,,,False
fooble,fooble/LibgdxImageCache,True,False,False,,,False
foolwealth,,True,False,False,,,False
foobugs,,True,False,False,,,False
footanki,,True,False,False,,,False
foodwastemanager,,True,False,False,,,False
foobarsv,,True,False,False,,,False
foodbankmlrit,foodbankmlrit/mlrit009,True,False,False,,,False
footstone-io,,True,False,False,,,False
foodiefm,,True,False,False,,,False
foodakai,,True,False,False,,,False
footenote,,True,False,False,,,False
foolbart,,True,False,False,,,False
foon1235,dhasshaun/screamApp,True,False,False,,,False
foototo,"foototo/INF2050,foototo/foototo.github.io",True,False,False,,,False
foodtodonate,,True,False,False,,,False
foomtmp2221,foomtmp2221/RDP-New,True,False,False,,,False
footballclub-01,"footballclub-01/overdoor-06,footballclub-01/indoor-02,footballclub-01/outdoor-01,footballclub-01/indoor-06,footballclub-01/underdoor-01,footballclub-01/overdoor-10,footballclub-01/outdoor-06,footballclub-01/overdoor-04,footballclub-01/underdoor-10,footballclub-01/outdoor-12,footballclub-01/indoor-09,footballclub-01/outdoor-07,footballclub-01/outdoor-02,footballclub-01/overdoor-07,footballclub-01/underdoor-02,footballclub-01/outdoor-05,footballclub-01/overdoor-11,footballclub-01/outdoor-14,footballclub-01/underdoor-09,footballclub-01/underdoor-05,footballclub-01/indoor-12,footballclub-01/overdoor-02,footballclub-01/outdoor-11,footballclub-01/indoor-01,footballclub-01/indoor-05,footballclub-01/indoor-04,footballclub-01/indoor-11,footballclub-01/underdoor-04,footballclub-01/underdoor-07,footballclub-01/underdoor-03,footballclub-01/indoor-10,footballclub-01/underdoor-08,footballclub-01/underdoor-06,footballclub-01/indoor-03,footballclub-01/overdoor-03,footballclub-01/outdoor-04,footballclub-01/overdoor-05,footballclub-01/overdoor-08,footballclub-01/indoor-14,footballclub-01/indoor-13,footballclub-01/overdoor-09,footballclub-01/indoor-08,footballclub-01/overdoor-01,footballclub-01/indoor-07,footballclub-01/outdoor-13,footballclub-01/overdoor-12,footballclub-01/outdoor-03",True,False,False,,,False
foodgl,foodgl/bspwm-dotfiles,True,False,False,,,False
food-manager,,True,False,False,,,False
foo-bar-rope,,True,False,False,,,False
footballmatt01,"footballmatt01/footballmatt01.github.io,footballmatt01/hello-world,footballmatt01/Test-Plugin,footballmatt01/footballmatt.github.io",True,False,False,,,False
foodle-apps,,True,False,False,,,False
foobar2201,foobar2201/FirstRepo,True,False,False,,,False
fooldude69,fooldude69/Hack-the-Terminal_Crunchy-Coders-,True,False,False,,,False
footasy,,True,False,False,,,False
foovermz,foovermz/dojo_rules,True,False,False,,,False
