user,repos_collab,deleted,site_admin,hireable,email,company,github_star
StonedGiraffe,"StonedGiraffe/hydra-source,StonedGiraffe/one-click-meteor-installer,StonedGiraffe/MeteorInstaller,StonedGiraffe/auto-pvp,StonedGiraffe/java-rgb-helper,StonedGiraffe/PokeFarm,StonedGiraffe/rgb-helper,StonedGiraffe/StonedGiraffe,StonedGiraffe/meteor-media-controls,StonedGiraffe/meteor-addon-toolkit,StonedGiraffe/meteor-synapse-integration,StonedGiraffe/feather-1.19-src",True,False,False,,,False
Storymory,Storymory/hello-world,True,False,False,,,False
Stone18003,"Stone18003/web-module-challenge-arrays,Stone18003/JS-Exercise-Classes,Stone18003/Git-Flow-Practice,Stone18003/web-module-challenge-objects,Stone18003/web-sprint-challenge-javascript-fundamentals,Stone18003/web-Sprint-Challenge-User-Interface-and-Git,Stone18003/Introduction-to-JavaScript,Stone18003/Git-for-Web-Development-Project,Stone18003/HTML-CSS-Responsive-Practice,Stone18003/JS-Exercise-Prototype",True,False,False,,,False
StormESky,"StormESky/81-proj,StormESky/emotion-to-emoji-108-,StormESky/Boxy-Game",True,False,False,,,False
Storj,,True,False,False,,,False
Stone-Dev-77,"Stone-Dev-77/web-dev-react-1,Stone-Dev-77/Rock-Paper-Scissors-In-JavaScript",True,False,False,,,False
StopTheDeath,,True,False,False,,,False
Storm-designer,"Storm-designer/MAFYA1,Storm-designer/MyProject3",True,False,False,,,False
Stoppered,"Stoppered/suspensiontool,Stoppered/reversebeep,Stoppered/pingkickerjcmp",True,False,False,,,False
StoneMover,"StoneMover/BTLoading,StoneMover/pwd,StoneMover/BTCore,StoneMover/SMSwipeView,StoneMover/BTDialog,StoneMover/PictureMananger,StoneMover/BTModule,StoneMover/navDemo,StoneMover/BTHelp,StoneMover/recoard,StoneMover/BTWeb,StoneMover/BTWidgetView,StoneMover/weChatDemo",True,False,False,,,False
StormDev-app,"StormDev-app/discord.js-komutsuz-altyapi,StormDev-app/ready-discord-bot-teamplate-vsmall",True,False,False,,,False
StormRene,,True,False,False,,,False
StoSh0,"StoSh0/FSM,StoSh0/My-lessons-Android,StoSh0/server,StoSh0/DiskontStorage,StoSh0/testserver,StoSh0/DiscountStorage,StoSh0/DriveView,StoSh0/Lol,StoSh0/First,StoSh0/VkAnswering,StoSh0/EDeclaration",True,False,False,,,False
StoryScriptAI,"storyscript/runtime,microservices/omg,microservices/python-events",True,False,False,,,False
Stoffem,"sebastianhindefelt/vimrc,sebastianhindefelt/gamingshooting,Stoffem/Sebbe-rL-rare,AntonKemvik/FootballBetting",True,False,False,,,False
StoicaNicusor,StoicaNicusor/javascript-safe-contact,True,False,False,,,False
StonyBrookDB,,True,False,False,,,False
Stonetestone,"Stonetestone/cuifeng.github.io,Stonetestone/hello-world,Stonetestone/faster_rcnn,Stonetestone/GA_LSTM",True,False,False,,,False
StormLaw,Huskyez/YogscastGameJam2019,True,False,False,,,False
Storm997,"Storm997/247-MedievalStrategy,Storm997/CSCE247,Storm997/247-TrumpetObserver,Storm997/bilirubin-risk-chart",True,False,False,,,False
Stolenromeo,"Stolenromeo/javascript-1-afternoon,Stolenromeo/simulation-3,Stolenromeo/node-1-afternoon,Stolenromeo/DNDCombatTracker,Stolenromeo/html-layout,Stolenromeo/react-3-afternoon,Stolenromeo/react-3-mini,Stolenromeo/simulation-2,Stolenromeo/react-4-afternoon,Stolenromeo/simulation-1,Stolenromeo/react-drills,Stolenromeo/javascript-2-afternoon,Stolenromeo/node-2-afternoon",True,False,False,,,False
Stock-Alarm,,True,False,False,,,False
StoneWoodLabs,StoneWoodLabs/VirusTotal_API_v3,True,False,False,,,False
StolenPad-Organization,,True,False,False,,,False
StoryworldBTC,,True,False,False,,,False
Storm-Engineering,"Storm-Engineering/debugger.html,Storm-Engineering/Stella-Ancilla,Storm-Engineering/SRBC-WP-Plugin,Storm-Engineering/Tshirt-Cost-Calculator,Storm-Engineering/yourls-dynamic-linker",True,False,False,,,False
StoriesCao,"StoriesCao/UPC-nCoV-submit,StoriesCao/sunny,StoriesCao/BeatBox,StoriesCao/NerdLauncher,StoriesCao/SunSet,StoriesCao/Healthy",True,False,False,,,False
Storyydump,,True,False,False,,,False
StopCopyAnything,"StopCopyAnything/Terremoti,StopCopyAnything/Personal-Assets,StopCopyAnything/stopcopyanything.github.io,gabrielecappellaro/DroidInfo,StopCopyAnything/MyDB",True,False,False,,,False
StonyMayhall,StonyMayhall/homework,True,False,False,,,False
StoneKnight117,"StoneKnight117/SearchEngine,emcknight/ChessEngineAASpr2022,GGJ2020TeamGroundhog/Scripts,GGJ2020TeamGroundhog/Groundhog-Day-Full-Build,GGJ2020TeamGroundhog/Prototype",True,False,False,,,False
StoryCloud,,True,False,False,,,False
Storas008,"Storas008/useALink,ProProTeamProject/useALink,mif-az/Ultra-Saver",True,False,False,,,False
Stoffelen,Stoffelen/Thomassport,True,False,False,,,False
StoneyShou,"StoneyShou/le-node-sdk,StoneyShou/LE-Inspect,StoneyShou/stoneyshou.github.io,StoneyShou/xone-shift,StoneyShou/le-cli,StoneyShou/mo-azure-demo,StoneyShou/jira-time-tracker,StoneyShou/mo-azure-demo-api,StoneyShou/lp-tool,StoneyShou/window-widget,StoneyShou/le-act,StoneyShou/sms-widget,StoneyShou/structured-content-builder,StoneyShou/calculit,StoneyShou/lptestsite",True,False,False,,,False
Storm2002Coder,"Storm2002Coder/NewRepo,Storm2002Coder/ArjunYaduvanshi02,Storm2002Coder/House_Price_Prediction,Storm2002Coder/Storm2002Coder,Storm2002Coder/GoGit,Storm2002Coder/FOSS-APK-Month,Storm2002Coder/Elite.,shubhashis2021/INTRODUCTION-TO-PROGRAMMING,ArjunYaduvanshi02/Kaggle_house_price_prediction-Machine_Learning-,Storm2002Coder/FOSS-APK-MONTH-BRANCHES",True,False,False,,,False
Stopey,"Stopey/Powershell,Stopey/DayzServer,Stopey/website,Stopey/Stopey,Stopey/cloud-resume-web",True,False,False,,,False
StonlyHQ,,True,False,False,,,False
StopDMoon,Verrochek/coolModAttempt2V2,True,False,False,,,False
Stojgniew,"Stojgniew/my-website,Stojgniew/website",True,False,False,,,False
StoDevX,,True,False,False,,,False
Stoian-Mihai,"Stoian-Mihai/Image-processing,Stoian-Mihai/FMIoop,Stoian-Mihai/UiPathHackathon,Stoian-Mihai/FMI,Stoian-Mihai/IOS-apps,Stoian-Mihai/Unity-Learn,Stoian-Mihai/Csharp-ELauncher,Stoian-Mihai/Olx-Scrapper-Ro,Stoian-Mihai/FMI.py,UnwrittenStudios/Unwritten-Story",True,False,False,,,False
Stotz-Equipment,,True,False,False,,,False
Storywriterbooks,"Storywriterbooks/selvakumardhivakar,Storywriterbooks/gp-demo,Storywriterbooks/storywriterbooks,Storywriterbooks/gp-theme-demo",True,False,False,,,False
StormFn155,"StormFn155/docs,StormFn155/EliteNite-dev,StormFn155/Xensis-Bot-Fn,StormFn155/DriftBot-Release",True,False,False,,,False
StormPlugins,,True,False,False,,,False
Stonely-t,Stonely-t/ceshi,True,False,False,,,False
StoriqaTeam,,True,False,False,,,False
StoneAerospace,,True,False,False,,,False
Storm5083,"Storm5083/BootlegClicker,Storm5083/GUIRockPaperScissors,Storm5083/TextRockPaperScissorsCPP,Storm5083/TextRockPaperScissorsPy,Storm5083/TextRockPaperScissors,Storm5083/RockPaperScissorsPy",True,False,False,,,False
Stormcryp,"Stormcryp/cd0037-API-Development-and-Documentation-project,Stormcryp/Complete-Python-3-Bootcamp,Stormcryp/Fyurr,Stormcryp/Just-Beauty,Stormcryp/dietelComienzo,Stormcryp/pyhub,Stormcryp/Stormcryp,Stormcryp/Trivia-Api",True,False,False,,,False
Stotteh,"Stotteh/C-Monopoly,Stotteh/Simon",True,False,False,,,False
Storagraph,,True,False,False,,,False
StorageBuddy,"StorageBuddy/Pinteresting,StorageBuddy/ben_one_month_stripe_payments",True,False,False,,,False
Stolar2002,"Stolar2002/opencomputers,Stolar2002/bios",True,False,False,,,False
Stoic-Blade,,True,False,False,,,False
StockDrops,,True,False,False,,,False
StoClacson,,True,False,False,,,False
StormX-Inc,,True,False,False,,,False
