user,repos_collab,deleted,site_admin,hireable,email,company,github_star
learn-help,"learn-help/tianqi,zh-hp/gitbook,learn-help/weather,pottercn/list,learn-help/read-markdown,learn-help/baidufanyi",True,False,False,,,False
learningtogrow,,True,False,False,,,False
learnthegithub1,learnthegithub1/firstproject,True,False,False,,,False
learn-labs,,True,False,False,,,False
leanThink,,True,False,False,,,False
leadingedge,,True,False,False,,,False
leafnetstudio,"leafnetstudio/Leafnet-Studio,leafnetstudio/oakroot",True,False,False,,,False
learntechcode,"learntechcode/library-micro-services,learntechcode/jwt-security,learntechcode/student-micro",True,False,False,,,False
leadeg,"leadeg/json-server-todo-app,leadeg/todo-app",True,False,False,,,False
learnpack,,True,False,False,,,False
learntoleadhenryfan,,True,False,False,,,False
leahKallenCCADigitalMechatronics2020,"leahKallenCCADigitalMechatronics2020/HW1,leahKallenCCADigitalMechatronics2020/2020MechatronicsHomeWork",True,False,False,,,False
lean-tech-io,,True,False,False,,,False
leandrofgundes,leandrofgundes/learning-ruby,True,False,False,,,False
leann48,,True,False,False,,,False
learning-go-book,,True,False,False,,,False
leanora957f791a1,,True,False,False,,,False
leandra3d2240663,,True,False,False,,,False
leather-ideaas,leather-ideaas/championsweatshirts,True,False,False,,,False
lean-media,,True,False,False,,,False
learnmine,,True,False,False,,,False
learnlifes251,"learnlifes251/sharefily,learnlifes251/weixiao",True,False,False,,,False
learnstrapi,,True,False,False,,,False
leap-spark,,True,False,False,,,False
leandrosuper,Superlogica/framework,True,False,False,,,False
leaderofdolls,,True,False,False,,,False
leaderfolkem,leaderfolkem/goolmes,True,False,False,,,False
learn4nav,"learn4nav/nav_docker_introduction,learn4nav/nav-docker-introduction",True,False,False,,,False
learning-by-failing,,True,False,False,,,False
leajindra,"leajindra/iesheine,leajindra/yaicoovi",True,False,False,,,False
learnphp,,True,False,False,,,False
learn-codes,,True,False,False,,,False
learnerofthekingdom,"learnerofthekingdom/coursera_test,learnerofthekingdom/online-website",True,False,False,,,False
learn-academy-2021-bravo,,True,False,False,,,False
leandrozwift,,True,False,False,,,False
leadsleadsleads,,True,False,False,,,False
leadmd,,True,False,False,,,False
lean-in,lean-in/hello-world,True,False,False,,,False
leang-wae,leang-wae/mcgg,True,False,False,,,False
leahnsmith2001,,True,False,False,,,False
learnerforever007,"learnerforever007/Space-Invader,learnerforever007/github-slideshow",True,False,False,,,False
learned-fool-1612,,True,False,False,,,False
leaningtech,,True,False,False,,,False
leadingagile,,True,False,False,,,False
lean76,,True,False,False,,,False
learning-concepts,,True,False,False,,,False
leaorodrigo,"leaorodrigo/Blog-simples,SauloMM/traffic_api",True,False,False,,,False
leandrosciola,"leandrosciola/Biblioteca,leandrosciola/leandrosciola.github.io",True,False,False,,,False
learningaide,,True,False,False,,,False
learn-nanorocks,,True,False,False,,,False
learn-rs,,True,False,False,,,False
leanPad,sloschi/poker-player-determined-capcio,True,False,False,,,False
learn49,,True,False,False,,,False
leatherboundGNM,Foltik/Pathfinder-CS,True,False,False,,,False
learning-assistant-lab-reviews,,True,False,False,,,False
leakrumbach,leakrumbach/JavaTest,True,False,False,,,False
leapbio,,True,False,False,,,False
learnwithgeeks,,True,False,False,,,False
leansherm,"leansherm/ProjektSnake,leansherm/archivecode-Python",True,False,False,,,False
leadsupply,,True,False,False,,,False
leaflattice,,True,False,False,,,False
leandro-lourenco,"leandro-lourenco/webhook-basic-workshop,leandro-lourenco/terraform-network-aws",True,False,False,,,False
leanbooks,,True,False,False,,,False
leakzone,leakzone/5001-Profit-Producing-Emails,True,False,False,,,False
leandromfm,leandromfm/mass-spring-damper,True,False,False,,,False
learn4dev,,True,False,False,,,False
leafaaa,"leafaaa/apply,leafaaa/XDock",True,False,False,,,False
leadnow,,True,False,False,,,False
learn-swift,,True,False,False,,,False
leafsk,,True,False,False,,,False
leanhaja,,True,False,False,,,False
leaflabs,,True,False,False,,,False
leandrocir2,"leandrocir2/new-project,leandrocir2/test-cir2",True,False,False,,,False
leandrobrana,,True,False,False,,,False
learcn,learcn/2015_underegraduate_test,True,False,False,,,False
learnmarkdown,,True,False,False,,,False
lealgabs,"lhns/GDI,lhns/GDI-Unidade2-Entrega2",True,False,False,,,False
learning-innovation-fellows,,True,False,False,,,False
leannalowe169116,,True,False,False,,,False
leatricebanning,"leatricebanning/wiesuece,leatricebanning/faishaitie,leatricebanning/eotahcasi",True,False,False,,,False
leanbeancuisine,,True,False,False,,,False
leandroercoli-altrantest,leandroercoli-altrantest/leandroercoli-altrantest.github.io,True,False,False,,,False
learnx-dev,,True,False,False,,,False
leandrobr55,leandrobr55/betbox-front-angular,True,False,False,,,False
learnazcloud-user00,"org-learnazcloud/test2,org-learnazcloud/test4,org-learnazcloud/t30,learnazcloud-user00/t30",True,False,False,,,False
learnsalt,,True,False,False,,,False
leandrobragaifd,,True,False,False,,,False
learning-demo,,True,False,False,,,False
leastchaos2,,True,False,False,,,False
leafonahead,"leafonahead/life,leafonahead/abdata",True,False,False,,,False
learningSpringBoot,,True,False,False,,,False
leafz0,leafz0/oldblog,True,False,False,,,False
