user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Github-RCE,"Github-RCE/de4dot,Github-RCE/dnSpy",True,False,False,,,False
GitHub007236,mytravelzhi1/health_parent,True,False,False,,,False
GitHapyy11,GitHapyy11/GitRepoDemo,True,False,False,,,False
GithubEmy,"GithubEmy/liunxLearn,GithubEmy/algorithm022",True,False,False,,,False
GithubUserNameC,,True,False,False,,,False
GithubFollowerBot,,True,False,False,,,False
GitHFabio,"GitHFabio/ColorblindProject,douglasslaviero/bookatable",True,False,False,,,False
Githubuser12390,,True,False,False,,,False
Gitking1,"Gitking1/ProgrammingAssignment2,Gitking1/datasciencecoursera",True,False,False,,,False
GitHuplus,"GitHuplus/fighting,GitHuplus/JobManager,GitHuplus/demo,GitHuplus/mbook,GitHuplus/leaf-voting-system",True,False,False,,,False
Gitlenora,,True,False,False,,,False
GitLinko,,True,False,False,,,False
GityCatGamer,"GityCatGamer/WinDirStat-Portable,GityCatGamer/Gibson-Screen-Saver,GityCatGamer/Fancy-Box,GityCatGamer/WinPenguins-Portable,GityCatGamer/Flappy-DragonBirdThing",True,False,False,,,False
GitHubbutterflymail,GitHubbutterflymail/happmall,True,False,False,,,False
GithubKhaepahh12,"GithubKhaepahh12/Tgs1_WebService,GithubKhaepahh12/Bigpro_Android",True,False,False,,,False
Gitaa2,,True,False,False,,,False
GithubGleb,GithubGleb/SmartHouseDjango,True,False,False,,,False
GitmanWong,GitmanWong/Diffound,True,False,False,,,False
GithubNgrok1337,"GithubNgrok1337/Windows2019RDP-US-MMDYT,GithubNgrok1337/rdp",True,False,False,,,False
GithubPush1,"GithubPush1/Mayar,GithubPush1/mn,GithubPush1/keduakalinyakamubegini,GithubPush1/ssssa2,GithubPush1/rig",True,False,False,,,False
GitGoodNg2017,"SPH-ICS4U2017/prefab-GitGoodNg2017,GitGoodNg2017/Hello-World2,GitGoodNg2017/Zombie-Toys",True,False,False,,,False
GitvisCodeOrg,,True,False,False,,,False
GitEgorHub,"GitEgorHub/template,GitEgorHub/Lyceum1523,GitEgorHub/Khanty-Mansiysk-algo",True,False,False,,,False
Gitgood930,"Gitgood930/flow_validator,Teeyan/connect-the-world,Gitgood930/Sherpa_api,jerr-chen/cs436_lab6,Teeyan/dataflex,fcifuen1/brcmfmac-private,Gitgood930/resume,Gitgood930/brcmfmac-private,Teeyan/Choice",True,False,False,,,False
GitReddyHub,"GitReddyHub/GitReddyHub-Project-2-Python-Coding-Pt.-1-,GitReddyHub/PythonRemixes,GitReddyHub/8A-Overlook,GitReddyHub/GitReddyHub-Project2--Intro-to-Python,GitReddyHub/Learning-To-Code,GitReddyHub/hangman,GitReddyHub/solar-turning,GitReddyHub/GitReddyHub-Project-1-The-Introduction,GitReddyHub/PythonEssentials,GitReddyHub/GitReddyHub-Project-3-HTML-CSS-JS-Coding-Pt.-1",True,False,False,,,False
GitCloudEnterprise,,True,False,False,,,False
GitongaG,GitongaG/My-learning-projects,True,False,False,,,False
GitSkwiddy,"GitSkwiddy/hello-world,GitSkwiddy/Tunix",True,False,False,,,False
GitHubAdmin,,True,False,False,,,False
GitDrenny,"GitDrenny/Minigame-Skywars,GitDrenny/Framework,GitDrenny/MineMarket,GitDrenny/maven-test,GitDrenny/dCommon,GitDrenny/dHub",True,False,False,,,False
GitHubOfAT,GitHubOfAT/python-practice,True,False,False,,,False
GitHubLynnLC,,True,False,False,,,False
GitHub-Sunset,,True,False,False,,,False
GitHubessan,"GitHubessan/schema-converter,GitHubessan/configs",True,False,False,,,False
Githubclosedsec,,True,False,False,,,False
Githubboyman,,True,False,False,,,False
GitHubRepositoryX,GitHubRepositoryX/config,True,False,False,,,False
GitVickersZhu,"GitVickersZhu/c_string,GitVickersZhu/HtmlCssJavascript,GitVickersZhu/ComputerGraphics,GitVickersZhu/Csharp,GitVickersZhu/.netcore,GitVickersZhu/ComputerGraphics_proj_1",True,False,False,,,False
GitHub-JenkinsIntro,,True,False,False,,,False
GitHubHelloWord,GitHubHelloWord/test2,True,False,False,,,False
Github-Johnson,Github-Johnson/PythonFunnyFiles,True,False,False,,,False
GitLamNURE,,True,False,False,,,False
GitHubBeginner45,,True,False,False,,,False
Git-dev017,"Git-dev017/lab1,Git-dev017/lab2",True,False,False,,,False
GitHubDubb,"GitHubDubb/DubLearn,GitHubDubb/Total_Noob",True,False,False,,,False
GitDebugger,GitDebugger/Android-Projects,True,False,False,,,False
Git79806,"MrSlothCodes/JEEtards,Git79806/Tic-Tac-Toe-Python,Git79806/calculator",True,False,False,,,False
GitJornie,"Rockmen0113/Dungeons-and-Helper,GitJornie/Onischenko_Michael,Rockmen0113/dungeons-and-helper",True,False,False,,,False
GitHub845634109,"GitHub845634109/gitskills,GitHub845634109/Task,GitHub845634109/JAVA-NEW",True,False,False,,,False
GitYXK,,True,False,False,,,False
GitHub-Butterfly,"GitHub-Butterfly/git-test,GitHub-Butterfly/chrysalis1,GitHub-Butterfly/travel_test,GitHub-Butterfly/test,GitHub-Butterfly/git_repo",True,False,False,,,False
Gita77,,True,False,False,,,False
GithackVA,,True,False,False,,,False
GitUserNikitosDoodles17,"GitUserNikitosDoodles17/Project-GBO,GitUserNikitosDoodles17/Project--2--DaVinci",True,False,False,,,False
Githu259,,True,False,False,,,False
GitSmith98,GitSmith98/Portfolio-Site,True,False,False,,,False
Githubnew-app,,True,False,False,,,False
GitHubTestProt,"GitHubTestProt/TestRepository,GitHubTestProt/GitRepo,GitHubTestProt/ObdTestProject",True,False,False,,,False
Github-Sherlock,"Github-Sherlock/Blog,Github-Sherlock/SherlockBlog.github.io,Github-Sherlock/SherlockBlog",True,False,False,,,False
Githubzoucan,Githubzoucan/Githubzoucan.github.io-,True,False,False,,,False
Git-KevinDelino-Hub,,True,False,False,,,False
GitofTruth,,True,False,False,,,False
GitChippy,GitChippy/testsite,True,False,False,,,False
GitHugop,"GitHugop/catch_me,GitHugop/Cpp-Basics,GitHugop/MapChat,GitHugop/Hacktoberfest2017,GitHugop/php-image-uploader,GitHugop/hubble,lap00zza/catch_me,GitHugop/Grabber,AnimeScreen/AnimeScreen,GitHugop/AnimeScre,WEBhicham/AnimeScreen,GitHugop/IVGASCommunity.github.io,GitHugop/AnimeScreen,IVGASCommunity/IVGAS-Website",True,False,False,,,False
GitHubCha2016,"GitHubCha2016/ZLSwiftFM,GitHubCha2016/FanChart,GitHubCha2016/xling.github.io,GitHubCha2016/iOS_Audio,GitHubCha2016/AV-Foundation,GitHubCha2016/ZXLReactNative",True,False,False,,,False
Git-Anonymote69,,True,False,False,,,False
Git4Prisca,,True,False,False,,,False
GitSolid,GitSolid/GitSolid-Audits,True,False,False,,,False
Github-Papienderkaur,,True,False,False,,,False
GitWorkEnvHub,,True,False,False,,,False
GitTekOS,"GitTekOS/tek,GitTekOS/tekos-wallpaper,GitTekOS/tekpackagemanager,GitTekOS/TekOS,GitTekOS/TekOSproject",True,False,False,,,False
GitBlockGit,"GitBlockGit/RupaliBirthday.github.io,GitBlockGit/Rupeek,GitBlockGit/ecommerce,GitBlockGit/GitBlockGit.github.io",True,False,False,,,False
GitOptimistLeon,"GitOptimistLeon/leon-darko,GitOptimistLeon/cv,GitOptimistLeon/Leon-Darko-Resume,londonappbrewery/i-am-poor-android-GitOptimistLeon",True,False,False,,,False
GitHubClassroomResearch,,True,False,False,,,False
GitUser369,GitUser369/RigidBodyDynamics.jl,True,False,False,,,False
Githhap,,True,False,False,,,False
GitOG-Kush,"GitOG-Kush/NewsToday-React,GitOG-Kush/Demo-Repository,GitOG-Kush/TextUtils-React,GitOG-Kush/Mausam-React,GitOG-Kush/git-tut-demo",True,False,False,,,False
GitTinOut,"nathangong95/ECE-180-Final-Project,GitTinOut/EZCollege,FelicityCBT/iOS,GitTinOut/MLfun,asouraph/TestProject",True,False,False,,,False
GitBroadcast,"GitBroadcast/GitHubGraduation-2022,GitBroadcast/first-git-project,GitBroadcast/Web-Development",True,False,False,,,False
Git-Gud-Groupies,,True,False,False,,,False
Git-Jacob-Wright,ramhacks/ramhacks.github.io,True,False,False,,,False
Gitmonkzen,,True,False,False,,,False
Github-Amity,,True,False,False,,,False
Gitartu,Gitartu/ProyectoIntegrador_MagriArturo,True,False,False,,,False
GitHub1023918,,True,False,False,,,False
GitHackerCat,,True,False,False,,,False
GitAGlunn,"GitAGlunn/Treebook1,mugworks/hackathon-starter,GitAGlunn/OsoBook",True,False,False,,,False
GithubOrgsAreSlow,,True,False,False,,,False
GitXuChan,"GitXuChan/mvvm,GitXuChan/blog",True,False,False,,,False
GitHubForZcx,GitHubForZcx/test,True,False,False,,,False
GitHub-AAA-HHH,,True,False,False,,,False
GitHubBee2017,GitHubBee2017/easyPrint,True,False,False,,,False
GitChrome,GitChrome/odin-recipes,True,False,False,,,False
GitSahasha,,True,False,False,,,False
Githubisproo,Githubisproo/lel,True,False,False,,,False
Github-contribute,,True,False,False,,,False
GithubManai,,True,False,False,,,False
Githubnoah1212,"Githubnoah1212/example,Githubnoah1212/Trash-Script,Githubnoah1212/newboys.gg,Githubnoah1212/newboys.github.io",True,False,False,,,False
GitHubRGI,,True,False,False,,,False
GitGud-KU,,True,False,False,,,False
Git290234,Git290234/mywebshop-landing-page,True,False,False,,,False
GitHubUrara,"GitHubUrara/gittest,GitHubUrara/GitHubUrara.github.io,dotstudio/dotstudio.github.io,dotstudio/hugo-test-blog",True,False,False,,,False
GitRSL1996,,True,False,False,,,False
GitHub-liyang,,True,False,False,,,False
GitGame-UOL,GitGame-UOL/Exercise-1,True,False,False,,,False
GitNick9,GitNick9/IDKanythingApp,True,False,False,,,False
Github-Web-Apps,,True,False,False,,,False
Gitfitsume,,True,False,False,,,False
GithubMcx,"GithubMcx/blog.github.io,GithubMcx/Algorithm",True,False,False,,,False
GitUrselfSomeCode,"GitUrselfSomeCode/bike-store-webapi-core,GitUrselfSomeCode/swashbuckle_poc",True,False,False,,,False
Git-Hub-Clone,,True,False,False,,,False
Github-Indonesia,"Github-Indonesia/aplikasi_jual_sepeda_motor,Github-Indonesia/aplikasi-pakar-kelayakan-hewan-kurban",True,False,False,,,False
GithubConal,GithubConal/victor,True,False,False,,,False
GitHubGYZ,"GitHubGYZ/micro-service-demo,GitHubGYZ/gyz-homework,GitHubGYZ/springbootDemo,GitHubGYZ/sucumt,GitHubGYZ/pxx",True,False,False,,,False
GitHubChrisSu,,True,False,False,,,False
Gitlogz,,True,False,False,,,False
GitHub-buger,GitHub-buger/hello-world,True,False,False,,,False
GitStar-032008,"GitStar-032008/JAPPATexturesFor1.13-,GitStar-032008/iris-fabric-loader",True,False,False,,,False
GitFabIOT,,True,False,False,,,False
Gitnar15,"Gitnar15/ok,Gitnar15/okok",True,False,False,,,False
Githubdcts,"Githubdcts/PythonExercise,Githubdcts/CodeExercise",True,False,False,,,False
GitHubYjan,"GitHubYjan/todo,jonas-skywalker/hurricane-compiler",True,False,False,,,False
Gitorla,,True,False,False,,,False
Git-shekhar,"Git-shekhar/Module-5-Assignment,Git-shekhar/module2-sol,Git-shekhar/Module-2-Assignment-Coursera-Web-Development,Git-shekhar/Module-4-Assignment_Coursera,Git-shekhar/Module-3,Git-shekhar/GeekWeek-Local,Git-shekhar/Resume-Builder",True,False,False,,,False
GitCat99,"gitcat666/UnicomTask,GitCat99/jp.adb.tool",True,False,False,,,False
GitHub-Sandeep007,,True,False,False,,,False
GitTabz,GitTabz/Swolo,True,False,False,,,False
Githubmigo777,"Githubmigo777/TechnicalTaskByRabitaBank,Githubmigo777/MixQuestionAnswer,Githubmigo777/RosabellaCosmetics,Githubmigo777/HotelFinder",True,False,False,,,False
Git-Gut-KEA,,True,False,False,,,False
GitHubTianJi,,True,False,False,,,False
GitXieJun,,True,False,False,,,False
GitExcersizes,GitExcersizes/react,True,False,False,,,False
GitSomax,"GitSomax/somaxSGC,GitSomax/SGC",True,False,False,,,False
Git-Vino,realvino/asp.net-mvc-and-angularjs-1.5,True,False,False,,,False
GitHubMst,,True,False,False,,,False
GitGarden001,,True,False,False,,,False
Git-Seungho,"Git-Seungho/42seoul_home,Git-Seungho/42seoul_piscine",True,False,False,,,False
GitHLearning,GitHLearning/myblog,True,False,False,,,False
GitCode-Repo,"GitCode-Repo/Angular8-Employee-And-Department-Exsample,GitCode-Repo/WebAPI-Employee-Department-Demo,GitCode-Repo/Angular8-Employee-Department-Demo",True,False,False,,,False
GitOfJunLong,GitOfJunLong/PacteraQuiz,True,False,False,,,False
GitHub-moran,,True,False,False,,,False
GitOSC9,"GitOSC9/OSC9s-iEC-for-iOS,SpanTvggg/Base-OS",True,False,False,,,False
GitHubaccountof,GitHubaccountof/blog,True,False,False,,,False
GitThatCornOuttaMyFace,"GitThatCornOuttaMyFace/course-collaboration-travel-plans,GitThatCornOuttaMyFace/Robles_Chris_GH_project",True,False,False,,,False
Githubnetworks,Githubnetworks/FCB,True,False,False,,,False
Gitjok1,,True,False,False,,,False
GitCatRyan,"GitCatRyan/GitCatRyan.github.io,GitCatRyan/Blog,GitCatRyan/jekyll_demo,GitCatRyan/gitcatryan.github.io",True,False,False,,,False
GitHubHt7,GitHubHt7/SincerityNote,True,False,False,,,False
GitMaster-Singh,"GitMaster-Singh/MasterApp1,GitMaster-Singh/NativeIBOA,GitMaster-Singh/IBOA",True,False,False,,,False
Gitlisp,"Gitlisp/ALGORITHMS,Gitlisp/gitlisp.github.io,Gitlisp/blog",True,False,False,,,False
GitXn,"GitXn/ACAutoMan,GitXn/ManInHouse,GitXn/XSTL,GitXn/GitXn.github.io,GitXn/Tutorial",True,False,False,,,False
GithubHawks,"GithubHawks/Attendance,dayanidhicse/JUSSAVE,GithubHawks/asdf,GithubHawks/newTest",True,False,False,,,False
Gitlimon,,True,False,False,,,False
GitHubJxm,,True,False,False,,,False
GithubProOnTop,"GithubProOnTop/Discord-ID-to-IP,GithubProOnTop/Discord-Token-Grabber-Tool-v5.2-2022-",True,False,False,,,False
GitHub-Assgmnt,,True,False,False,,,False
GitwitCreative,,True,False,False,,,False
GiteshChawda1209,"GiteshChawda1209/Heart-Disease-Prediction,GiteshChawda1209/Checking-Password-Strength,GiteshChawda1209/Car-Price-Prediction,GiteshChawda1209/Flight-Fare-Prediction,GiteshChawda1209/New-York-City-Taxi-Fare-Prediction",True,False,False,,,False
GitHubHatesTor,,True,False,False,,,False
GitHubIndonesia,,True,False,False,,,False
GitGroupFallout,,True,False,False,,,False
GitHub-Larry,GitHub-Larry/myGitOne,True,False,False,,,False
Git-Gopher,,True,False,False,,,False
Github23Prueba,,True,False,False,,,False
Gitname-Alex,,True,False,False,,,False
GithinJozeph,GithinJozeph/Just_Java,True,False,False,,,False
GitOYY,"GitOYY/flutter_tencent_live,GitOYY/Demo,GitOYY/flutter-tencent-trtc",True,False,False,,,False
Gitmedmjuetz,,True,False,False,,,False
GitUser1979,GitUser1979/ProblemSolving,True,False,False,,,False
GitDotCoder,"GitDotCoder/Domain-Name-Generator,GitDotCoder/Search-Bookmarklets",True,False,False,,,False
GitSifTest,GitSifTest/GitExportTest,True,False,False,,,False
Git7ob,"Git7ob/CDIO_Robot,Git7ob/DIST.Galge,lupuscarnis/CDIO_ROBOT_GRP9",True,False,False,,,False
Gitaddoneguy,,True,False,False,,,False
GitHub-675,"GitHub-675/nomm,GitHub-675/darklord.tk,GitHub-675/Sync-USB,GitHub-675/netcloud.ml,GitHub-675/html-programs,GitHub-675/abxd.tk,GitHub-675/plusicon,GitHub-675/Solor,GitHub-675/smpl,GitHub-675/Pixel-SE",True,False,False,,,False
Gittermans,Gittermans/NikoMobileApp,True,False,False,,,False
Gitqueen-code,Gitqueen-code/calculator,True,False,False,,,False
Githerbsalt,,True,False,False,,,False
GitHub627,,True,False,False,,,False
Gitbros99,,True,False,False,,,False
GitHubInfo-India,,True,False,False,,,False
Githubsucks-623,,True,False,False,,,False
Github-sketch-code,Github-sketch-code/Smart-Pixel,True,False,False,,,False
GitTheser,,True,False,False,,,False
GitAngel3,,True,False,False,,,False
GitAbhi1289,,True,False,False,,,False
GitBoy531,,True,False,False,,,False
GitClassical,,True,False,False,,,False
GitTutorials5,"GitTutorials5/Ps,GitTutorials5/Test",True,False,False,,,False
Git-WangChan,Git-WangChan/project_01,True,False,False,,,False
GitTestingAccount,"GitTestingAccount/Automation_Framework,GitTestingAccount/ELCHK_Automation",True,False,False,,,False
Github-MrZhu,,True,False,False,,,False
Git17wzl,,True,False,False,,,False
GitMoling,,True,False,False,,,False
Github-labs,Github-labs/test-repo,True,False,False,,,False
GitMoen,GitMoen/GitMoen,True,False,False,,,False
Git-Atlas,"Git-Atlas/hello-world,Git-Atlas/temprepo,Git-Atlas/CSX278-DevEnvTest,Git-Atlas/Food-Tracker",True,False,False,,,False
GitChio,"GitChio/android-training,GitChio/Chio",True,False,False,,,False
GitHub-23666,,True,False,False,,,False
GithubOriginal,"GithubOriginal/Crucifixion-Scripts,GithubOriginal/Crucifix-on-rift,GithubOriginal/A-60-SPAWNER,GithubOriginal/Free-crucifix-or-smth,GithubOriginal/FailingCrucifix,GithubOriginal/Premiumed-Crucifix-or-smth,GithubOriginal/failing-crucifix",True,False,False,,,False
GitHuuserlol,"GitHuuserlol/WZML,GitHuuserlol/scalingo-mirror-leech-bot,GitHuuserlol/AK-Mirror-Leech-Bot",True,False,False,,,False
GitHuShengHui,"GitHuShengHui/myspringcloudconfig,GitHuShengHui/The-First-Repository,GitHuShengHui/JavaSenior,GitHuShengHui/cici",True,False,False,,,False
GitHubIsGarbage,,True,False,False,,,False
Githubkomtol,"Githubkomtol/LexshinXBray,Githubkomtol/FreeRdp-1,Githubkomtol/Lexshinganteng",True,False,False,,,False
Gitjeanpaul,,True,False,False,,,False
GitThLo,,True,False,False,,,False
GithubTestAccount-lab,,True,False,False,,,False
GitUserAlex14,GitUserAlex14/8371,True,False,False,,,False
GitmySD,aleeeesf/prueba,True,False,False,,,False
Github-P-C,,True,False,False,,,False
Gituser09-UU,"Gituser09-UU/twcdeployment,Gituser09-UU/twc-full,Gituser09-UU/test2,Gituser09-UU/thinkwise-consulting-final-project,Gituser09-UU/test",True,False,False,,,False
GitJosephDavis,"mrjoeboo123/HylandHack2019,GitJosephDavis/ConnectFour",True,False,False,,,False
GitHubUser-IC,"StuyPulse/newbie-ed,GitHubUser-IC/github.io,GitHubUser-IC/One,GitHubUser-IC/web1",True,False,False,,,False
GithubIdeaction,,True,False,False,,,False
Gitpractice22,,True,False,False,,,False
GitPaloma,,True,False,False,,,False
GitLuckyJ,,True,False,False,,,False
GithubLilei123,"GithubLilei123/DirverRoom,GithubLilei123/LLMall",True,False,False,,,False
GitMo2,"GitMo2/gitmo2.github.io,GitMo2/GitMo2.TestPage.io",True,False,False,,,False
GitOutAlive,,True,False,False,,,False
GittingGuy,,True,False,False,,,False
Git-GLADIATOR,"Git-GLADIATOR/First-Bot,Git-GLADIATOR/Test-bot-232",True,False,False,,,False
GitHubJediMaster99,GitHubJediMaster99/C-3repo,True,False,False,,,False
GitManu84,,True,False,False,,,False
GitHubCSYTEAM,,True,False,False,,,False
GitHub-Progiciel,AxelDeSutter/crypto_currency,True,False,False,,,False
Gitika-Kaintura,Gitika-Kaintura/Gitika-Kaintura,True,False,False,,,False
GitRealFan,"GitRealFan/ABM-Compiler-Python,GitRealFan/Website-Design,GitRealFan/Salsa20-linux-file-encrypt,GitRealFan/ninja-trader-8,GitRealFan/PHP-Based-ChatGPT-API",True,False,False,,,False
Git-Sujitra,,True,False,False,,,False
GitKitQ,,True,False,False,,,False
Gitnicole23,"Gitnicole23/Moon,Gitnicole23/isolationentertainment.github.io",True,False,False,,,False
GithubJenkinsPro,"GithubJenkinsPro/icbs-backoffice-ear,GithubJenkinsPro/icbs-backoffice-web,GithubJenkinsPro/slack_notifications",True,False,False,,,False
GitHubramzan11,"GitHubramzan11/CGPA-Caclculator-UET,GitHubramzan11/NumberPlate_Detection_cpp,GitHubramzan11/asamolion.github.io,GitHubramzan11/StudentClassJava,GitHubramzan11/BMI-Calculator,GitHubramzan11/Schoolmanagement_system",True,False,False,,,False
GithubHiLeo,,True,False,False,,,False
GitReposArchiving,"GitReposArchiving/gitcaptcha,GitReposArchiving/amiiboexplore,GitReposArchiving/GitReposArchiving",True,False,False,,,False
