user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Shridha12,,True,False,False,,,False
ShropshireFM,,True,False,False,,,False
ShroudX-Protocol,,True,False,False,,,False
Shrisidd,"Shrisidd/lavni,Shrisidd/dighanchi,Shrisidd/shreyas,Shrisidd/lala,Shrisidd/kakaka,Shrisidd/puneakola,Shrisidd/korti,Shrisidd/atpadi",True,False,False,,,False
ShrushtiSR,"ShrushtiSR/SharePoint,ShrushtiSR/Rudrani-",True,False,False,,,False
Shruthi-isaac-2021,,True,False,False,,,False
Shreya181-p,Shreya181-p/school,True,False,False,,,False
Shreyaaa24,,True,False,False,,,False
Shreenewpersonal,,True,False,False,,,False
Shrek-s-child,,True,False,False,,,False
ShroukInituim,,True,False,False,,,False
Shrylock,,True,False,False,,,False
Shruu-Garg,"Shruu-Garg/FoodforU,Shruu-Garg/Schedulo-o-feedback,Shruu-Garg/Dragon-game",True,False,False,,,False
Shredds,Shredds/book,True,False,False,,,False
ShrimpsqueaK,,True,False,False,,,False
Shrimp-Labs,,True,False,False,,,False
Shreyan-11,,True,False,False,,,False
ShreeLaxmiJi,,True,False,False,,,False
Shraddhakarle,"Shraddhakarle/JAVA,Shraddhakarle/Data-structure,Shraddhakarle/Projects,Shraddhakarle/Python-snake-game",True,False,False,,,False
ShreeVas7989,ShreeVas7989/rms,True,False,False,,,False
Shradha-1704,"Shradha-1704/Shradha-1704.github.io1,Shradha-1704/Shradha-1704.github.io,Shradha-1704/Shradha-1704.github.io2",True,False,False,,,False
ShriramSonawane,"ShriramSonawane/Portfolio,ShriramSonawane/Complete-Web-Development-Bootcamp,ShriramSonawane/Sunshine-Vineyards-Landing-Page,ShriramSonawane/Sunrise-Vineyards-landing-page,ShriramSonawane/cv,ShriramSonawane/OIBGRIP",True,False,False,,,False
ShravaniVentrapragada,"ShravaniVentrapragada/C-Programming-,ShravaniVentrapragada/DataStructures,ShravaniVentrapragada/Embedded-Systems-Linux,ShravaniVentrapragada/Image-Recognition,ShravaniVentrapragada/Graph-Search-Algorithms,ShravaniVentrapragada/Artificial-Intelligence,ShravaniVentrapragada/Reinforcement-Learning",True,False,False,,,False
ShrishtiSharma676,ShrishtiSharma676/LetsUpgrade,True,False,False,,,False
ShradhaKOrg,,True,False,False,,,False
Shruti-tech01,,True,False,False,,,False
ShreyasUttekar,"ShreyasUttekar/KYN-Application,rohittendulkar/merry-meals-app,ShreyasUttekar/RealEstateProject,ShreyasUttekar/ABC-Jobs,ShreyasUttekar/ABC-Cars,ShreyasUttekar/AAA-Hosting,ShreyasUttekar/ABC-Jobs-Database,ShreyasUttekar/ShreyasUttekar.github.io,ShreyasUttekar/NET-Infrastructure",True,False,False,,,False
ShrunkenGiant,,True,False,False,,,False
Shreshthindia40,,True,False,False,,,False
Shreedhar1996,"shreedhar87/GitDemoProject,shreedhar87/GitHubProject2",True,False,False,,,False
Shru271292,Shru271292/hello-container-py,True,False,False,,,False
Shrey-Gajjar-9737,,True,False,False,,,False
Shreerakshapbhat,"Shreerakshapbhat/myportfolio,Shreerakshapbhat/portfolio",True,False,False,,,False
ShrimpleFix,"ShrimpleFix/shrimplefix.github.io,ShrimpleFix/ShrimplePlay,ShrimpleFix/cdn.shrimple.club,ShrimpleFix/Lunadox-Dev",True,False,False,,,False
Shrutika-geek,Shrutika-geek/Tourist,True,False,False,,,False
ShreyakQSSOrg,,True,False,False,,,False
ShrirajChauhan,ShrirajChauhan/Object-detection-using-TF-Object-detection-API,True,False,False,,,False
Shriv30,,True,False,False,,,False
