user,repos_collab,deleted,site_admin,hireable,email,company,github_star
milad200281,"milad200281/testOne,milad200281/MySchedule,milad200281/github-slideshow,milad200281/Connect4,milad200281/LineCounter,milad200281/EcoCyrus,milad200281/Mimic-Project,milad200281/Game-ICS",True,False,False,,,False
milotis,,True,False,False,,,False
mildbreakfast,"mildbreakfast/ActorSDK-Web,mildbreakfast/swagger",True,False,False,,,False
mildnaman,,True,False,False,,,False
milcam48,,True,False,False,,,False
milovme,,True,False,False,,,False
mila-lepida,,True,False,False,,,False
miltondesai2212,,True,False,False,,,False
miladp-qb,"miladp-qb/jstask,miladp-qb/shop",True,False,False,,,False
miltonjulia,,True,False,False,,,False
miloscostantini,"miloscostantini/iMura-Tour,miloscostantini/prova",True,False,False,,,False
milkpowder101,"milkpowder101/sample_app,milkpowder101/dask,milkpowder101/rorProject,milkpowder101/xcodeproject",True,False,False,,,False
milgraph,"milgraph/algo-chek,milgraph/jsx-check,milgraph/checkpoint,milgraph/react-comp,milgraph/react-hooks,milgraph/last-project,milgraph/checkk,milgraph/data-base,milgraph/Data-Manipulation-language-check-point,milgraph/react-prop,milgraph/entity-relationship,milgraph/design-your-app",True,False,False,,,False
milosz-kowalczyk-gft,snoogft/bank-of-anthos,True,False,False,,,False
milesadaa,,True,False,False,,,False
millistjarna,"millistjarna/test1,millistjarna/authoring,millistjarna/Exercise1,millistjarna/demo,millistjarna/Exercise2,millistjarna/Exercise-cpp,BanSameer/project1,millistjarna/millistjarna,lightofthe/Bio,millistjarna/learning-javascript,millistjarna/git,millistjarna/learning-python,BanSameer/collaborating",True,False,False,,,False
milorovDmitry,milorovDmitry/IT-Academy-Java,True,False,False,,,False
milansluyter,,True,False,False,,,False
miladbinggithub143215678,,True,False,False,,,False
milantamang168,"milantamang168/w,milantamang168/web,milantamang168/site,milantamang168/m",True,False,False,,,False
milcisin,"nextstrain/auspice,nextstrain/nextstrain.org",True,False,False,,,False
