user,repos_collab,deleted,site_admin,hireable,email,company,github_star
CharlesPresidente,"CharlesPresidente/srm,CharlesPresidente/parakana,CharlesPresidente/HTML5-CSS3_input_customizado,CharlesPresidente/project2,CharlesPresidente/sou-barato,CharlesPresidente/angular-route,CharlesPresidente/angular-spa-route,CharlesPresidente/cinea,CharlesPresidente/HTML5-CSS3_cores_aleatorias,CharlesPresidente/angular-gettext,CharlesPresidente/netshoes,CharlesPresidente/banco-votorantim,CharlesPresidente/segredos,CharlesPresidente/mirror-fashion,CharlesPresidente/HTML5-CSS3_imagens_responsivas,CharlesPresidente/via-varejo,CharlesPresidente/spa-angular,CharlesPresidente/HTML5-CSS3_elemento_centralizado,CharlesPresidente/front-end-test,CharlesPresidente/siteazul,CharlesPresidente/teste-v1,CharlesPresidente/cineextra,CharlesPresidente/cvc,CharlesPresidente/angularjs-gettext",True,False,False,,,False
Chandana-SSS,,True,False,False,,,False
CharDSonDev,"CharDSonDev/cedimat_web_app,CharDSonDev/Pumice,CharDSonDev/UG-BOOM,CharDSonDev/untitled,CharDSonDev/cedimat_api,CharDSonDev/flutter,CharDSonDev/ChatBot,CharDSonDev/content,CharDSonDev/RetMoviesProject,CharDSonDev/diario_libre,CharDSonDev/ListShopAPP,CharDSonDev/Colas,CharDSonDev/flutter_xiaomi_flash_tool_linux,CharDSonDev/tare,CharDSonDev/bpspack,CharDSonDev/cedimat_api_app,CharDSonDev/PSP-Easy-Wireless-Controller,CharDSonDev/WindowsFormsApp1,CharDSonDev/flutter-codespaces,CharDSonDev/ListShop",True,False,False,,,False
Chateauvisionn,"Chateauvisionn/vitrix_modmanager,Chateauvisionn/BT,Chateauvisionn/The-Backrooms,ShadityZ/Vitrix,Chateauvisionn/tts,Chateauvisionn/FACE4TJA,Chateauvisionn/Vitrix,Chateauvisionn/UnicodeEngine_RPG,Chateauvisionn/bc_engine,Chateauvisionn/bootloader.py,Chateauvisionn/osu-wiki,Chateauvisionn/SP3D,Chateauvisionn/csv_manipulation,Chateauvisionn/free-programming-books,Chateauvisionn/vitrix_bettergraphics,Chateauvisionn/ursina,Chateauvisionn/MS-DOSPY,Chateauvisionn/Chateauvisionn,Chateauvisionn/pyMinecraft,ShadityZ/Vitrix-Engine,Chateauvisionn/pIDE,Chateauvisionn/aim-game-ursina,Chateauvisionn/PyTG,Chateauvisionn/unilang,Chateauvisionn/Portal,Chateauvisionn/pytg,Chateauvisionn/py-dos,Chateauvisionn/jeudupendu,Chateauvisionn/Geometry_Dash,Hokago-Development/pyCube,Chateauvisionn/vitrix_colorchanger",True,False,False,,,False
Chavalhao,"Chavalhao/election-master,Chavalhao/candidate-master,Chavalhao/programadeAlocacao,Chavalhao/Projeto-Node,Chavalhao/UrnaEletronica,Chavalhao/Todo-App,Chavalhao/Projeto_Devtinder,Chavalhao/voter-master,Chavalhao/party-master,Chavalhao/Projeto-Calculadora,Chavalhao/Projeto-Flapply-Bird,Chavalhao/Projeto-CRUD",True,False,False,,,False
Channing-Y,"Channing-Y/Resources,Channing-Y/sanjiRevision",True,False,False,,,False
Charlie-Qian-Wang,"Charlie-Qian-Wang/Microbe-Dataset-Division,Charlie-Qian-Wang/nocode,Charlie-Qian-Wang/Project-for-PPC,Charlie-Qian-Wang/Project-for-CVDL,Charlie-Qian-Wang/Project-for-DL,Charlie-Qian-Wang/Division,Charlie-Qian-Wang/Project-for-IC,Charlie-Qian-Wang/Class-Projects,Charlie-Qian-Wang/Project-for-TSA,Charlie-Qian-Wang/Project-for-PF,Charlie-Qian-Wang/Raft,Charlie-Qian-Wang/tools,Charlie-Qian-Wang/Microbe-DataSet-Division,Charlie-Qian-Wang/42,Charlie-Qian-Wang/Project-for-PDSA,Charlie-Qian-Wang/Hello-World,Charlie-Qian-Wang/MI-SEEM,Charlie-Qian-Wang/Tools,Charlie-Qian-Wang/ICS-CSAPP-Labs,Charlie-Qian-Wang/Project-for-ADA,Charlie-Qian-Wang/Project-for-IDS,Charlie-Qian-Wang/Project-for-IDB,Charlie-Qian-Wang/Blog,Charlie-Qian-Wang/Project-for-IDM,Charlie-Qian-Wang/Graduate-Projects,Charlie-Qian-Wang/Project-for-SL",True,False,False,,,False
Chandu-Projects,"Chandu-Projects/optimisticglasses,Chandu-Projects/optimysticglasses,Chandu-Projects/chandrashekhar_assessment_1",True,False,False,,,False
ChaofengZ,"ChaofengZ/learngit,ChaofengZ/music_hw,ChaofengZ/myfirst,ChaofengZ/2018Summer,ChaofengZ/work_link",True,False,False,,,False
ChalumpolDragon,,True,False,False,,,False
ChaseMiller676,"ChaseMiller676/AdventOfCode,ChaseMiller676/Mock-Banking-App-JFX,ChaseMiller676/personal-diary-management,ChaseMiller676/general-scripts,ChaseMiller676/Bash-Scripts",True,False,False,,,False
ChalmersGU-data-structure-courses,,True,False,False,,,False
Chacortaok,"MatiArazi/Catan,Chacortaok/Dondemeanoto,Chacortaok/Pict0",True,False,False,,,False
ChartsBot,,True,False,False,,,False
Chaos3691,"Chaos3691/javascript-intro-to-looping-js-intro-000,Chaos3691/javascript-fix-the-scope-lab-js-intro-000,Chaos3691/js-hoisting-readme-js-intro-000,Chaos3691/javascript-strings-lab-js-intro-000,Chaos3691/js-beatles-loops-lab-js-intro-000,Chaos3691/javascript-objects-lab-js-intro-000,Chaos3691/skills-based-javascript-intro-to-flow-control-js-intro-000,Chaos3691/javascript-arithmetic-lab-js-intro-000,Chaos3691/first-ide-lab-js-intro-000,Chaos3691/javascript-intro-to-functions-lab-js-intro-000,Chaos3691/javascript-arrays-lab-js-intro-000,Chaos3691/javascript-logging-lab-js-intro-000,Chaos3691/javascript-objects-js-intro-000,Chaos3691/javascript-arrays-js-intro-000,Chaos3691/js-functions-lab-js-intro-000",True,False,False,,,False
Chapikas,"Chapikas/AlcantarillaInteresaApp,Chapikas/App_AlcantarillaInteresa_Final,Chapikas/AssistantForPC,Chapikas/AlcantarillaInteresa,Chapikas/questions-control",True,False,False,,,False
Chanruan,"Jschukken/VoxelEngine,Martinflipper/DnDbot-2",True,False,False,,,False
Chatfieldd,"Chatfieldd/node_example,Chatfieldd/api-pirates,Chatfieldd/movietitles,Chatfieldd/react-movie-town,yogi5p/Final_CCGraduation_Project",True,False,False,,,False
Chakerbh,"Chakerbh/nixops,Chakerbh/dotfiles,Chakerbh/lmg,NRHelmi/ldbc_snb_datagen_spark,Chakerbh/Dotfiles,Chakerbh/Blog,Chakerbh/python-simpletorrentstreaming,Chakerbh/hologram,Chakerbh/Ooredoo,Chakerbh/TuniHack2016,Chakerbh/dumpmon,Chakerbh/ldbc_snb_implementations,Chakerbh/nixcon2018.org,Chakerbh/vimoverflow,Chakerbh/hydra,RelationalAI-oss/tpch-dbgen,Chakerbh/Plot-Benchmark,RelationalAI-oss/hydra,Chakerbh/python-prettytable,Chakerbh/nix,Chakerbh/Chakerbh.github.io,Chakerbh/sqlmap-dump-parser,Chakerbh/Testy.jl,NRHelmi/ldbc_snb_datagen_hadoop,Chakerbh/ubuntustatics,Chakerbh/iwannawatch",True,False,False,,,False
Chaitje,"Chaitje/aanvraagtitels,Chaitje/html_report_for_junit_xml,Chaitje/sigmaspul,Chaitje/iota.lib.js",True,False,False,,,False
Charlesyaoxin,"Charlesyaoxin/NeiHan,Charlesyaoxin/-tableView-,Charlesyaoxin/Card,Charlesyaoxin/swift---waterflow,Charlesyaoxin/SlideDemo,Charlesyaoxin/List,Charlesyaoxin/BaiDuMap,Charlesyaoxin/CYSwiftWechat,Charlesyaoxin/SwiftWechat,Charlesyaoxin/Charlesyaoxin,Charlesyaoxin/CHImagePicker,Charlesyaoxin/EmptySet,Charlesyaoxin/NeiHanDuanZI,Charlesyaoxin/GCD_Request,Charlesyaoxin/Swift-UITableView,Charlesyaoxin/CYDragonfly,Charlesyaoxin/CYTransitioner,Charlesyaoxin/iOSSingleton,Charlesyaoxin/CustomTableViewController",True,False,False,,,False
Chaos-X57,"Chaos-X57/exo-position-muller-ludovic-dev2,Chaos-X57/responsive-muller-ludovic-dev2,Chaos-X57/td-note-muller-ludovic-dev2,Chaos-X57/exo-flex-muller-ludovic-dev2,Chaos-X57/exo-anim-muller-ludovic-dev2,Chaos-X57/exo-jcvd-muller-ludovic-dev2,Pagak/TestDepot,Chaos-X57/grid-muller-ludovic-dev2,Chaos-X57/Chaos_X,Chaos-X57/td1-muller-ludovic-dev2,Chaos-X57/fil-rouge-muller-ludovic-dev2",True,False,False,,,False
ChaoxueMa,"ChaoxueMa/HTML5-CSS3-DEMO-1,ChaoxueMa/navigation-1,ChaoxueMa/chaoxuema.github.io,ChaoxueMa/cv-1,ChaoxueMa/blog-test,ChaoxueMa/node-demo-1,ChaoxueMa/Eddie-Peng",True,False,False,,,False
Chaostreff-Potsdam,,True,False,False,,,False
Chan-Ry,,True,False,False,,,False
ChandanSince1996,"ChandanSince1996/EmployeeCrudEx,ChandanSince1996/employee-frontend-application,ChandanSince1996/OneToManyBidirectionalSpringBootEx,ChandanSince1996/HealthCareEx-1,ChandanSince1996/employee-frontend-app,ChandanSince1996/OneToManyBidirectionalMappingSpringBootAppEx,ChandanSince1996/OneToManySpringBootApp,ChandanSince1996/EmployeeServiceSpringBootApp,ChandanSince1996/HealthCareApplication",True,False,False,,,False
CharlenNathan,,True,False,False,,,False
Chauncey111,,True,False,False,,,False
Chalermewong,indexlivingmall/test,True,False,False,,,False
Chainshell,"Chainshell/open-searchresult-shortcut-chrome-extension,Chainshell/chrome-extension-links-shortcut,Chainshell/chrome-extension-open-links-shortcut,Chainshell/open-searchlinks-shortcut-chrome-extension",True,False,False,,,False
Chalak80,,True,False,False,,,False
ChaosBah,"ChaosBah/MyPracticeProject,ChaosBah/PIA4thLab,ise2000/Optimo,ChaosBah/witcherCraft,ChaosBah/AppliedMathStudyProgram,Vestjevs/WebSiteForPortfolio",True,False,False,,,False
Charlie5cent,Charlie5cent/Renojuvinations,True,False,False,,,False
ChampOfGamesYT,"ChampOfGamesYT/ReportPE,ChampOfGamesYT/Yeet,ChampOfGamesYT/PingCalculator,ChampOfGamesYT/RulesUI,ChampOfGamesYT/ExtraCommands,ChampOfGamesYT/VoteBan,ChampOfGamesYT/test.github.io,chhiwe/LobbyPlus,ChampOfGamesYT/FactionsPro,Coding-Schule/Erklaerungen-Beispiele",True,False,False,,,False
ChadSutherland,"BHCC-CSX/csx-website-backend,ChadSutherland/TinyCaveRPG,BHCC-CSX/csx-website-frontend,BHCC-CSX/CSXWebsite,BHCC-CSX/CSXDjangoSite,ChadSutherland/CSXWebsite",True,False,False,,,False
CharlotteWangUMass,"CharlotteWangUMass/Algorithms,CharlotteWangUMass/LeetCoding-Challenge_20200401-20200430,CharlotteWangUMass/Java,CharlotteWangUMass/CV,CharlotteWangUMass/Li-Wang_CV",True,False,False,,,False
CharlesAnz,"CharlesAnz/Game-Jam-Mus-Mus,CharlesAnz/Space-Fleet-Clash,CharlesAnz/Arena-Conquerer,CharlesAnz/Arthur-Narrative-Game,CharlesAnz/Pet-Store-Game,CharlesAnz/ECS-Unity-Study,CharlesAnz/Expand-Liberatus",True,False,False,,,False
Chalsie123,"Chalsie123/module3-solution,Chalsie123/Pdf-Compressor-using-React,Chalsie123/coursera-test,Chalsie123/Url-Shortener-Using-Flask,Chalsie123/module2-solution,Chalsie123/22_Plagiarism-Detection-System,Chalsie123/Data-Structures,Chalsie123/Public-Transport-Booking-System,Chalsie123/Login-Page-through-HTML,Chalsie123/URL-Shortener-Using-Flask,Chalsie123/datavis,Chalsie123/n,Chalsie123/Youtube-Video-Download-using-Flask,Chalsie123/Word-Cloud,Chalsie123/compressify-pdf-compressor,Chalsie123/module5-solution,Chalsie123/Notepad-using-Tkinter,Chalsie123/Youtube-Video-Downloader-using-Flask,Chalsie123/Resume-Builder-using-React,Chalsie123/Weather-App-using-Flask,Chalsie123/Calculator-using-Tkinter,Chalsie123/Currency-Converter-using-Tkinter",True,False,False,,,False
Chaitali-lab,"Chaitali-lab/Startups-Case-Studies-Analysis,Chaitali-lab/Data-Analytics-Bootcamp-Challenge---ineuron,Chaitali-lab/Players-Performance-Analysis,Chaitali-lab/Ineuron.ai-Big-Data-Assignments-,Chaitali-lab/Ineuron-GCP-Assignments-Submissions,Chaitali-lab/Credit-Card-Defaulter",True,False,False,,,False
ChaosDragon789,"ChaosDragon789/TriviaQuestions,ChaosDragon789/FavoriteCities,ChaosDragon789/MyFirstUnityGame,ChaosDragon789/MobileMapper,anonamause10/6200-SkyStone-5.2,ChaosDragon789/TopStories,ChaosDragon789/-Za-Hunter,ChaosDragon789/Breakout,RubyPlz/Team-6198-Rover-Ruckus-Code,ChaosDragon789/MyHybridEncryptionSystem,ChaosDragon789/AssignmentNotebook,RubyPlz/EcUnomy,ChaosDragon789/FinalProject",True,False,False,,,False
Changseon-Yoo,"Changseon-Yoo/git-playground,Changseon-Yoo/iTshirt,Changseon-Yoo/Lecture-Assistant",True,False,False,,,False
Charlie-neitzen,"Charlie-neitzen/Onoschorch-Master,Charlie-neitzen/Charlie-neitzen.github.io",True,False,False,,,False
Chaiwithmodi,,True,False,False,,,False
ChainedRam,ChainedRam/Alebi,True,False,False,,,False
ChambersC,"ChambersC/test,ChambersC/SRMIS,ChambersC/vika.java",True,False,False,,,False
Champforfun,Champforfun/hacktoberfest2K,True,False,False,,,False
ChanTingHui,"ChanTingHui/anitVirusSTI,ChanTingHui/wssqrctf",True,False,False,,,False
Chandra-123-369,Chandra-123-369/reactjs-task1,True,False,False,,,False
CharlesShi12,"CharlesShi12/EnglishLikeWords,CharlesShi12/CharlesShi12.github.io,CharlesShi12/movieRecommender,CharlesShi12/pathfinding-visualizer,CharlesShi12/ImageFilters,CharlesShi12/CharlesShiResume,CharlesShi12/GibberishGenerator,CharlesShi12/RecommendationSystems,rohanshiva/sharable_gsql_editor,CharlesShi12/spotifySongGenerator,CharlesShi12/Medical_Scanner,CharlesShi12/AI_Tumor_Scanner,CharlesShi12/imageFilters,CharlesShi12/ShareCalc,CharlesShi12/CalcShare,CharlesShi12/spotifyRecommender,CharlesShi12/DataVisualization",True,False,False,,,False
ChangAiQing,"ChangAiQing/framework_app,ChangAiQing/python_sample,ChangAiQing/aiqing.github.io,ChangAiQing/changaiqing.github.io,ChangAiQing/web_page_sample,ChangAiQing/yii_sample,ChangAiQing/api_resume,ChangAiQing/self_writing,ChangAiQing/ci_sample,ChangAiQing/wapps_resume,ChangAiQing/scrapy_sample,ChangAiQing/laravel_sample,ChangAiQing/project_lp_water,ChangAiQing/thinkphp_sample,ChangAiQing/project_best_resume,ChangAiQing/project_resume",True,False,False,,,False
Chaseabbott,"Chaseabbott/misc,f5devcentral/test,Chaseabbott/Signal-Android,f5devcentral/f5-rahmen-noodles,f5devcentral/f5-icontrol-codeshare-python",True,False,False,,,False
ChauveSouris,"ChauveSouris/modules,ChauveSouris/TestApp,ChauveSouris/LeWagon",True,False,False,,,False
ChaoticKrisis,ChaoticKrisis/Princess-Sacrifice,True,False,False,,,False
ChannelTwo,"kwong2/homecookd_clone,ChannelTwo/oauth_by_example,ChannelTwo/ebay_table_scraper,ChannelTwo/bootstrap_tutorial,ChannelTwo/rails_maxmimus,ChannelTwo/php_wp_changes,kwong2/homecookd,kwong2/homecookdtest2,ChannelTwo/xcode_practice,ChannelTwo/testing_port,ChannelTwo/maximus,ChannelTwo/lynda,ChannelTwo/portfolio,ChannelTwo/HomeCook-d_Beta,johntravers/hello_world,ChannelTwo/security_tutorial_rails,ChannelTwo/text_adventure",True,False,False,,,False
CharlieX86,"CharlieX86/files,CharlieX86/Requiem,CharlieX86/Requiem-IDE,CharlieX86/KronosFiles",True,False,False,,,False
ChainSafe,"goerli/faucet-module,PolymathNetwork/polymath.js,ChainSafe/CCFFTO-Website,ChainSafeSystems/ChainBridge,ChainSafeSystems/bls-js,ChainSafeSystems/pairings-js,ChainSafe/BCco-op,ChainSafeSystems/vdf-js,ChainSafe/sodc,ChainSafeSystems/lodestar,goerli/parity-goerli,ChainSafe/maxcleannow.com,goerli/ChainBridgeUI,goerli/pm,goerli/testnet,ShyftNetwork/shyft_ethereumjs-vm,ChainSafeSystems/gossamer,ChainSafeSystems/Sharding,ChainSafe/benToronto,PolymathNetwork/polymath-core,goerli/go-ethereum-aura,ChainSafeSystems/ethersjs-genaddress,ChainSafe/WebSummitWalletScript,ChainSafeSystems/ssz-js,ChainSafe/beacon_chain,ChainSafeSystems/repo-pm,ChainSafe/ethersjs-walletgen,ChainSafeSystems/byte-array-js,goerli/GoethBridgeUI,goerli/ethstats-server,ChainSafeSystems/denode,ChainSafeSystems/WeiPay,ChainSafeSystems/ChainBridgeUI,ChainSafeSystems/lodestar_chain,ChainSafeSystems/ethereumjs-orbitdb-blockchain,ChainSafe/indra,ChainSafe/remoteHackathon,ChainSafe/contact-info,ChainSafe/ethhub,ChainSafeSystems/ECOHacks,goerli/eips-aura-spec,ChainSafe/eth-drive,ChainSafeSystems/multi_directional_bridge,ChainSafeSystems/gossipsub-js,ChainSafeSystems/WebSummitWalletScript,ChainSafe/lodestar_chain,ChainSafe/stack-machine,ChainSafeSystems/eth-local,ChainSafeSystems/eth2.0-specs,ChainSafeSystems/leth,ChainSafe/ethereum-bls12.rs,ChainSafeSystems/eth-drive",True,False,False,,,False
ChairmanA,"ChairmanA/git_example,NIMBioSsreSPA/SRE_coharvest",True,False,False,,,False
ChaosDev76,,True,False,False,,,False
Chancellorrr,"Chancellorrr/Sprint-Challenge--User-Interface,Chancellorrr/bvn-validation,Chancellorrr/User-Interface,Chancellorrr/RetailManager,Chancellorrr/UI-III-Flexbox,Chancellorrr/flutter-googlemaps,Chancellorrr/ridesharing-commission,Chancellorrr/Catalog,Chancellorrr/park-ride,Chancellorrr/Homework",True,False,False,,,False
CharithK-24,"CharithK-24/Arduino-Exploratory-Project,Charith-24/Exam-Management-System,CharithK-24/Exam-Management-System",True,False,False,,,False
ChathuraPrabhash93,"ChathuraPrabhash93/algo-playground,ChathuraPrabhash93/ChathuraPrabhash93,ChathuraPrabhash93/java-playground",True,False,False,,,False
CharlieRoot,"CharlieRoot/homebrew-tap,CharlieRoot/charlieroot.github.io,CharlieRoot/jquery-calendar,CharlieRoot/z-i,CharlieRoot/mxe",True,False,False,,,False
ChandlerTechDesign,ChandlerTechDesign/ChandlerTechDesign.github.io,True,False,False,,,False
ChanKunggc,"ChanKunggc/go-mongo-backup,ChanKunggc/DBSyncTest,ChanKunggc/leetcodedaily,ChanKunggc/backup",True,False,False,,,False
CharsetMC,,True,False,False,,,False
Charlie-mwaniki,"Charlie-mwaniki/LanLearningApp,Charlie-mwaniki/GriffinCodeChallenge,claremburu/Capstoneuni,Charlie-mwaniki/AI.py,Charlie-mwaniki/naima,Charlie-mwaniki/Generic-Linked-List,Charlie-mwaniki/bim,Charlie-mwaniki/jituTechTalk,Charlie-mwaniki/E-cart,Charlie-mwaniki/flash_sacco,Charlie-mwaniki/testbench-js,Charlie-mwaniki/msafiri,Charlie-mwaniki/E-Cart,acloserlook/clarity-file-uploads,Charlie-mwaniki/azure-sdk-for-js,Charlie-mwaniki/News",True,False,False,,,False
Chase-Alter,Chase-Alter/Chase,True,False,False,,,False
