user,repos_collab,deleted,site_admin,hireable,email,company,github_star
coders003,"12abdulmalek/2x-solutions,BCDev729/koiguy_NFT,coders003/CApital_carrot_m",True,False,False,,,False
coder,,True,False,False,,,False
code-with-manoj,"code-with-manoj/ecom--clone,code-with-manoj/my-portfolio,code-with-manoj/ecommerceApi,code-with-manoj/coder_manoj,code-with-manoj/shop,code-with-manoj/shop-backend,code-with-manoj/rest-api,code-with-manoj/martfury-clone,code-with-manoj/react-redux",True,False,False,,,False
code1send,,True,False,False,,,False
codebatallions,"codebatallions/invoicegen,codebatallions/visitortrack,obakengb/visitortrac,codebatallions/PointsCollector",True,False,False,,,False
coding-xi,"coding-xi/ssm4.xx,coding-xi/bigdata,coding-xi/login,coding-xi/j2se,coding-xi/data-structrue,coding-xi/-algorithm,coding-xi/bigdataV1.0,coding-xi/ssmHRM,coding-xi/leetcode,coding-xi/hadoop,coding-xi/713Community,coding-xi/html-js-skills,coding-xi/myresume",True,False,False,,,False
codincodee,"codincodee/ce30_debuggers,codincodee/ce30_driver,codincodee/gist,codincodee/IndoorSLSAM,codincodee/AnyWord,codincodee/tf03_sdk,codincodee/tf0x_dev,codincodee/ce30_viz,codincodee/configurations,codincodee/lets_solve_these,codincodee/ce30_sdk",True,False,False,,,False
codexwl,,True,False,False,,,False
codegabru,"codegabru/terraform-aws-nomad,codegabru/terraform-aws-vault,codegabru/takemeto,codegabru/python-semantic-release,codegabru/terraform-aws-consul-template,techgvr/pltheme-template,codegabru/tf-aws-vault-agent,codegabru/uppy,codegabru/terraform-aws-consul,codegabru/plugin-change-flags,codegabru/nomad,codegabru/semver_test",True,False,False,,,False
code8lab,"code8lab/vue_template,code8lab/vue_setup,code8lab/documentation_base,code8lab/datascience_factory,code8lab/documentation_framework,code8lab/code8lab.github.io,code8lab/design_template,code8lab/factory",True,False,False,,,False
code-plus-coffee,"code-plus-coffee/tribute,code-plus-coffee/simple-url-shortener,code-plus-coffee/startup-page,code-plus-coffee/spaceblog,code-plus-coffee/exercise-tracker-api,code-plus-coffee/swinfo,code-plus-coffee/marked-preview,code-plus-coffee/portfolio,code-plus-coffee/robofriends,code-plus-coffee/gradientgen.github.io,code-plus-coffee/text-to-handwriting,code-plus-coffee/gatsby-bootcamp,code-plus-coffee/pure-sound-drums,code-plus-coffee/gradientgen,code-plus-coffee/boards,code-plus-coffee/data-structures-in-javascript,code-plus-coffee/webp-conv,code-plus-coffee/MullaBookStore,code-plus-coffee/SE-Data-Structures-Lab,code-plus-coffee/auth-api",True,False,False,,,False
