user,repos_collab,deleted,site_admin,hireable,email,company,github_star
levistep32,"levistep32/kotlin-web-site,levistep32/Everything-You-Need-To-Start-Programming,levistep32/hello-world,levistep32/Logo,levistep32/node-dominos-pizza-api",True,False,False,,,False
levelhead-wiki,,True,False,False,,,False
levasrvrx,"levasrvrx/soundspot,levasrvrx/curso-em-video",True,False,False,,,False
level0s,"level0s/IS4032-Development,kyees215/MinibusDriver",True,False,False,,,False
level-11,,True,False,False,,,False
levyj-bc,,True,False,False,,,False
levitinhe,"levitinhe/levitinhe.github.io,levitinhe/Sweet,levitinhe/mapdata",True,False,False,,,False
levihemphill,"levihemphill/dot_files,levihemphill/dotFiles,levihemphill/logmein,levihemphill/lh.com,levihemphill/tom",True,False,False,,,False
levelcrossing,"QuickAttack/ashley.js,levelcrossing/sdl-dart,5minds/5Minds.CodingDojo",True,False,False,,,False
levany1659,"levany1659/frontend,levany1659/mwck-ai,levany1659/mwck-backend",True,False,False,,,False
level4ever,level4ever/Smarthome_app,True,False,False,,,False
levifox54,andrewus7/test_repo,True,False,False,,,False
leviathanfiler,"leviathanfiler/Pronsole,leviathanfiler/Kalculator",True,False,False,,,False
levo2001,"dvora20/Fusion,levo2001/FusionWebsite,levo2001/FusionNetwork",True,False,False,,,False
levonwch,levonwch/ierg4210_docker_2022,True,False,False,,,False
leviusnhan,"leviusnhan/Jmeter_N3,leviusnhan/JEMERTER_N3_CT2",True,False,False,,,False
leviovercast,"leviovercast/Anagram,luckyfoot/CarLooop",True,False,False,,,False
level48,,True,False,False,,,False
levisonofed,"levisonofed/PCM_numerical,levisonofed/delta_firmware,levisonofed/dog-feeder,levisonofed/CareFudundae,levisonofed/Xpadder_profiles,levisonofed/hello-world",True,False,False,,,False
levano7,levano7/portfolio,True,False,False,,,False
levismappee,smappee/node-red-contrib-smappee,True,False,False,,,False
levitawahyuni02,,True,False,False,,,False
levonMinas,levonMinas/COM2028,True,False,False,,,False
level66network,,True,False,False,,,False
levashoffff,"levashoffff/chimeranew,levashoffff/proposalnew,levashoffff/stratonew,levashoffff/sylvannew,levashoffff/goldrushnew,levashoffff/propelnew,levashoffff/ascendnew,levashoffff/enrichnew,levashoffff/canopynew,levashoffff/astutenew,levashoffff/evokenew,levashoffff/gameonnew,levashoffff/sequoianew,levashoffff/piercenew,levashoffff/defiantnew,levashoffff/humblesnew,levashoffff/mermaidnew,levashoffff/argentnew,levashoffff/luminousnew,levashoffff/gratisnew,levashoffff/fullernew,levashoffff/minoritynew,levashoffff/siennanew,levashoffff/humblenew,levashoffff/nebulanew,levashoffff/cadencenew",True,False,False,,,False
levisvn,"levisvn/powershell,levisvn/nvim",True,False,False,,,False
level29,,True,False,False,,,False
levylabpitt,,True,False,False,,,False
level-seven,,True,False,False,,,False
levikam7,levikam7/java2,True,False,False,,,False
levis1234,,True,False,False,,,False
levi9-summer-workshop,,True,False,False,,,False
levon5665,"levon5665/social-network,levon5665/Simple-API,levon5665/Chat-App,levon5665/Employees,levon5665/Hello-World",True,False,False,,,False
levsana,levsana/SDSUSchedule_Android,True,False,False,,,False
levzhinsky,"levzhinsky/angular-simpe-tabs,levzhinsky/jshint.rb,levzhinsky/ngAuth,levzhinsky/rails-es6",True,False,False,,,False
levicheater,levicheater/ISE-project,True,False,False,,,False
levitation-opensource,,True,False,False,,,False
leverWz,,True,False,False,,,False
levapro2,,True,False,False,,,False
levlyu,,True,False,False,,,False
leventuyug,"leventuyug/Csharp,leventuyug/C-,leventuyug/Python,leventuyug/insankaynaklari,leventuyug/master,leventuyug/Java,leventuyug/csharp",True,False,False,,,False
levitateculture,"levitateculture/levitateculture,levitateculture/api,levitateculture/website",True,False,False,,,False
levi9praksa,,True,False,False,,,False
levanhuydeptrai,"levanhuydeptrai/vvvv.io,levanhuydeptrai/moccoi.io,levanhuydeptrai/VTV1.IO,levanhuydeptrai/moc.io",True,False,False,,,False
levonnnnn,levonnnnn/FreeRDP-Remastered-main,True,False,False,,,False
levensneakers,,True,False,False,,,False
leviVanHam222,"leviVanHam222/RM,leviVanHam222/2D-game,leviVanHam222/SchoolprojectCalcReg,leviVanHam222/DiceMasters",True,False,False,,,False
levonyak,"levonyak/levonyak.github.io,pantos-io/ethrelay",True,False,False,,,False
levajsics,"levajsics/lessphp-starterkit,levajsics/dscms-kirbycms",True,False,False,,,False
levisaxe,,True,False,False,,,False
levxdao,,True,False,False,,,False
leviathanwz,"leviathanwz/hugoBlogFile,leviathanwz/leviathanwz.github.io",True,False,False,,,False
leventinan,"leventinan/nodejs-db-server,leventinan/wowza-live",True,False,False,,,False
levismuindy16,levismuindy16/testnets,True,False,False,,,False
leverage32,leverage32/ultimium-framework,True,False,False,,,False
levelin77,levelin77/js,True,False,False,,,False
levietsktoo1,,True,False,False,,,False
level-camp,,True,False,False,,,False
leverj,,True,False,False,,,False
levietnhut,"quanghuykcc/SoccerNetwork,HuyCod3v/ZooManagement,levietnhut/AndroidApps,levietnhut/FoodyLVN,quanghuykcc/TourManagement,levietnhut/ShelterFinder,levietnhut/FoodyApp,quanghuykcc/ZooManagement,HuyCod3v/BidReminder",True,False,False,,,False
levubmt,,True,False,False,,,False
leveling1up,"leveling1up/RFIb,leveling1up/DMONDFarm,leveling1up/DMOND",True,False,False,,,False
levimasterson,"levimasterson/global,levimasterson/scssBoilerPlate",True,False,False,,,False
levisatomstructure,"levisatomstructure/beginner,levisatomstructure/crashcourse,levisatomstructure/pythonbeginner,levisatomstructure/Machine-Learning",True,False,False,,,False
levi-2018,levi-2018/levi-2018.github.io,True,False,False,,,False
levinlove,,True,False,False,,,False
levelonejam,,True,False,False,,,False
levihar,,True,False,False,,,False
levelupify,,True,False,False,,,False
levimckenzie93,"levimckenzie93/web-dev-assignments,levimckenzie93/snake_eyes",True,False,False,,,False
lev244,"lev244/schemedrawing,lev244/CoolNewApp",True,False,False,,,False
leviandrademe,"leviandrademe/loja,leviandrademe/ambiente_teste,leviandrademe/documentacao",True,False,False,,,False
levochko1997,"asugubkin/ASM.18.Lab4,asugubkin/ASM.18.Lab1,levochko1997/Karma-test-front,asugubkin/ASM.18.Lab3,levochko1997/Karma-test-server,levochko1997/homework6,asugubkin/ASM.18.Lab2,asugubkin/AS.1405.SysProg.1,levochko1997/homework5,asugubkin/AS.1405.OOPP.2",True,False,False,,,False
levinquarte,levinquarte/testnets,True,False,False,,,False
levibecker,"levibecker/instacart-kaggle,levibecker/blockchain_table,levibecker/bitcoin_trading,levibecker/conways_game_of_life",True,False,False,,,False
leviallen822,leviallen822/btc,True,False,False,,,False
levelcredit,,True,False,False,,,False
