user,repos_collab,deleted,site_admin,hireable,email,company,github_star
utsawb1,utsawb1/utsawb1.github.io,True,False,False,,,False
uts-basukinurwahid,,True,False,False,,,False
utsavraj5643636,"utsavraj5643636/la,utsavraj5643636/min",True,False,False,,,False
utsavreddy25,utsavreddy25/Book_Store,True,False,False,,,False
utsav0724,,True,False,False,,,False
utsc-networking,,True,False,False,,,False
utshabroy,"utshabroy/photoEditor_php,utshabroy/jQuery_plugins",True,False,False,,,False
utsavojha,"utsavojha/libraryApp,utsavojha/rock-paper-scissors,utsavojha/Covid19Tracker,utsavojha/chuck-norris-joke-generator,utsavojha/webpack5-babel7-template,utsavojha/loanCalculator,utsavojha/taskerino,utsavojha/myblog,utsavojha/utsavojha.github.io,utsavojha/blog2,utsavojha/google-homepage",True,False,False,,,False
utsavmori0509,cmshotel/hotelmanagement,True,False,False,,,False
uts-magic-lab,,True,False,False,,,False
utsprogsoc,,True,False,False,,,False
utsysadmin,"utsysadmin/powershell,vivint-smarthome/ceph-salt,utsysadmin/go,utsysadmin/hyperv-web,vivint-smarthome/tower-hawk,utsysadmin/configs,utsysadmin/shell,utsysadmin/marathon-slack",True,False,False,,,False
utsmotorsportsautonomous,,True,False,False,,,False
utsmjrhgzemrbxns,,True,False,False,,,False
utshab-1603022,"utshab-1603022/cv,utshab-1603022/Starting_Machine_DeepLearning_DataScience,utshab-1603022/Titanic_Dataset,utshab-1603022/Django_ecommerce_site",True,False,False,,,False
utshabluitel,"utshabluitel/Aliance,utshabluitel/ut-site",True,False,False,,,False
utsala17,,True,False,False,,,False
utsuhology,"utsuhology/hobby_p5_on_rails,utsuhology/pushToDo,utsuhology/utsuhology.github.io,DOCTYPE-utml/utsuhology.github.io",True,False,False,,,False
utsw-bicf,,True,False,False,,,False
uts9009,uts9009/php_ass2,True,False,False,,,False
utskalkulus,"utskalkulus/FaceDetection,utskalkulus/Double-Linked-List,utskalkulus/Laplacian-of-Gaussian,utskalkulus/imageProcessing,utskalkulus/Canny-with-Hysteresis-Threshold,utskalkulus/Face-Detection,utskalkulus/NLP-with-NLTK,utskalkulus/fromMac",True,False,False,,,False
utsab404,,True,False,False,,,False
utsav5289,utsav5289/uvcar,True,False,False,,,False
utshop1,utshop1/foryou,True,False,False,,,False
utsavdsvv,,True,False,False,,,False
utsav065,"utsav065/C30,utsav065/c23,utsav065/C34,utsav065/C33,utsav065/Fruit_Catcher",True,False,False,,,False
utsav2509,"utsav2509/noMess_t3,omkardusane/webServiceBoilerplates,utsav2509/hello-world",True,False,False,,,False
utsmdsi,,True,False,False,,,False
utshab42,"utshab42/Academic-Labs,utshab42/test_demo,utshab42/bootstrap_tutorial,utshab42/utshab42.github.io,utshab42/javascript_tutorial,utshab42/FootballClubManagement",True,False,False,,,False
utsusu,"utsusu/Bubble-sort-teste-mesa,utsusu/first-node-project,utsusu/m4l1_managing_a_project,utsusu/m3l2_forking_lab",True,False,False,,,False
utsavgotam,"utsavgotam/jsProjects,utsavgotam/javascriptProjects",True,False,False,,,False
utsw-medical-center-banaszynski-lab,,True,False,False,,,False
utsdw,,True,False,False,,,False
utsav2631,,True,False,False,,,False
uts-rohit,uts-ios-dev/uts-ios-2019-project3-group-168,True,False,False,,,False
utsavAnalog,,True,False,False,,,False
utsavdhungana2012,utsavdhungana2012/utsavdhungana,True,False,False,,,False
uts1-24-2015,,True,False,False,,,False
uts-cic,,True,False,False,,,False
utsab1234,utsab1234/javascript,True,False,False,,,False
utsabghmr,"utsabghmr/auto-password,utsabghmr/utsabghmr.github.io",True,False,False,,,False
uts-ios-dev,,True,False,False,,,False
utservices,,True,False,False,,,False
utsavmallik133,utsavmallik133/craigslist,True,False,False,,,False
utstudy,,True,False,False,,,False
utsavDarji9395,,True,False,False,,,False
utsavdha,,True,False,False,,,False
uts-itd,,True,False,False,,,False
utsav314,utsav314/Java-BrainStormers,True,False,False,,,False
utsuroname,utsuroname/gitinstants,True,False,False,,,False
utsaslab,,True,False,False,,,False
utsosarkarsecurity,,True,False,False,,,False
utsnlab,utsnlab/COfEE,True,False,False,,,False
utsab-nyt,nytm/sugarcli-nyt,True,False,False,,,False
uts1tm,"uts1tm/mao-seminar,ut-issl/wings",True,False,False,,,False
utssa2016,,True,False,False,,,False
utsavarora12,Utsav-aArora/MovieMania,True,False,False,,,False
utsumane,,True,False,False,,,False
utsavverma78,utsavverma78/Project,True,False,False,,,False
utsabmondal,utsabmondal/furiousdestroyer951,True,False,False,,,False
utsav92977,utsav92977/Free-RDP-1,True,False,False,,,False
uts,,True,False,False,,,False
utsavvadoriya,,True,False,False,,,False
utsunomiyatakehiro,"utsunomiyatakehiro/twitter,utsunomiyatakehiro/test1_twitter,utsunomiyatakehiro/test2_crawler",True,False,False,,,False
utsavdabhi03,utsavdabhi03/Jobs-API,True,False,False,,,False
utsi-in,,True,False,False,,,False
utsabdutta1996,utsabdutta1996/hayakuSearchEngine-V.2.0,True,False,False,,,False
utsuho-hermann,,True,False,False,,,False
utsu98,,True,False,False,,,False
utseus520,,True,False,False,,,False
utsavhacker,,True,False,False,,,False
utsho23,utsho23/Exotic-Esports-,True,False,False,,,False
utsupaly,,True,False,False,,,False
utsab-bbc,,True,False,False,,,False
utsurolab,,True,False,False,,,False
utsndt,,True,False,False,,,False
utsyarredf,utsyarredf/ytahwga,True,False,False,,,False
uts125,,True,False,False,,,False
utshamitra,utshamitra/profile,True,False,False,,,False
utsubo-co,,True,False,False,,,False
utsrooxnrhytingn,,True,False,False,,,False
utspeech,,True,False,False,,,False
