user,repos_collab,deleted,site_admin,hireable,email,company,github_star
kevinseq,"kevinseq/javaObjects,kevinseq/test,kevinseq/FullStackConf,kevinseq/Break-Time,kevinseq/FullStackConference,kevinseq/SoccerCoordinator,kevinseq/Labs,kevinseq/java,kevinseq/Soccer-Coordinator",True,False,False,,,False
kevindoblea,"kevindoblea/Tarea2,kevindoblea/examen2,Galindo98/borrame5,kevindoblea/Tarea4,kevindoblea/tarea01,kevindoblea/Tarea1,kevindoblea/semana8,kevindoblea/Tarea3,kevindoblea/semana7,kevindoblea/tarea9,kevindoblea/borrame1",True,False,False,,,False
kevin45tech,"Sergevovamo/lufumart-website,kevin45tech/Placid-Systems,kevin45tech/M-DARASSA,kevin45tech/M-darasa,micheni14/vickers-fc,kevin45tech/coffee-factory-server,kevin45tech/Majak-tech,kevin45tech/Coffee-Factory-Server,kevin45tech/Coffee-Factory-Client-,kevin45tech/Metrosafaris,kevin45tech/mech-connect,kevin45tech/framework-concepts,kevin45tech/Dowins-international",True,False,False,,,False
kev-the-python-dev,"kev-the-python-dev/WaylonWalker,kev-the-python-dev/job-post-scraper,kev-the-python-dev/personal-portfolio-site,kev-the-python-dev/kev-the-python-dev,kev-the-python-dev/kev-the-python-dev.github.io,kev-the-python-dev/cyber-news-aggregator,kev-the-python-dev/us-covid19-geolocation-data,kev-the-python-dev/dev-news-aggregator",True,False,False,,,False
kevintruongdroid,"kevintruongdroid/tpcash,kevintruongdroid/techincaltest",True,False,False,,,False
kevinhartic,,True,False,False,,,False
kevinassen1992,"kevinassen1992/KBS2,kevinassen1992/Concept-and-creation-project,kevinassen1992/ICT1SE1A-groep2",True,False,False,,,False
keverg,"keverg/apirate,keverg/beemanager,keverg/OpenHiveManager",True,False,False,,,False
kevindacia,"kevindacia/me,kevindacia/wda",True,False,False,,,False
kevin-grylls,"kevin-grylls/ai-academy,kevin-grylls/coin-chart,kevin-grylls/MSA-with-REST-API-and-PostgreSQL,kevin-grylls/tdd-with-js,kevin-grylls/todo-canvas,kevin-grylls/My-DeFi,kevin-grylls/MSA-with-GraphQL-and-Mongoose,kevin-grylls/Simple-Backend-with-GraphQL-and-Mongo,kevin-grylls/typing-game,kevin-grylls/Flask-with-Web3.py,kevin-grylls/c--data-structure-and-algorithm,kevin-grylls/udemy-REACT-QUERY,kevin-grylls/MSA-Frontend-with-React-SSR,kevin-grylls/kevin-grylls.github.io,kevin-grylls/DevOps-Template,kevin-grylls/To-Do-C,kevin-grylls/To-Do-Python,kevin-grylls/apple-clone,kevin-grylls/chart,kevin-grylls/nestjs-tutorial,kevin-grylls/my-coin-bookmarks,kevin-grylls/blog,kevin-grylls/todo-d3,kevin-grylls/js-data-structure-and-algoritms,kevin-grylls/DApp,kevin-grylls/ts-template,kevin-grylls/My-Coin-Bookmarks,kevin-grylls/c-data-structure-and-algorithm,kevin-grylls/todo-svg,kevin-grylls/Django-Web3py,kevin-grylls/Dashboard,kevin-grylls/webpack-sample,kevin-grylls/todo-al-ds,kevin-grylls/router,kevin-grylls/MSA-Backend-with-Rest-API-and-PostgreSQL,kevin-grylls/Electron-Template,kevin-grylls/Typing-Game,kevin-grylls/MSA-Backend-with-GraphQL-and-Mongoose,kevin-grylls/sass-tutorial,kevin-grylls/kevin-grylls,kevin-grylls/GBSA-DApp,kevin-grylls/todo-pwa,kevin-grylls/sql-tutorial,kevin-grylls/WebApp-for-MSA,kevin-grylls/threejs,coldbrewjs/router,kevin-grylls/todo-rxjs,kevin-grylls/My-Simple-Wallet",True,False,False,,,False
kevin95120,"kevin95120/Leetcode,kevin95120/110_spring_ids_homework",True,False,False,,,False
kevinweng2000,"kevinweng2000/blog,kevinweng2000/kevinweng2000.github.io,kevinweng2000/kevinweng_Fall2016",True,False,False,,,False
kevin007sg,"kevin007sg/message_me,kevin007sg/financial-tracker,kevin007sg/DatingApp,kevin007sg/photoapp,kevin007sg/alpha-blog,kevin007sg/ooteportal,kevin007sg/uni_app,kevin007sg/saas-project-app,kevin007sg/bambooproductionsportal",True,False,False,,,False
kevin2matic,"kevin2matic/peachpie-wordpress,kevin2matic/DatingApp,kevin2matic/my-first-static-blazor-app",True,False,False,,,False
kevinhannon212,"kevinhannon212/python-variables-readme-data-science-intro-000,kevinhannon212/jupyter-notebook-introduction-data-science-intro-000,kevinhannon212/python-practice-with-datatypes-data-science-intro-000,kevinhannon212/python-lists-readme-data-science-intro-000,kevinhannon212/python-variables-lab-data-science-intro-000,kevinhannon212/python-lists-lab-data-science-intro-000,kevinhannon212/py-lists-with-maps-data-science-intro-000",True,False,False,,,False
kevinp15,"kevinp15/olcPixelGameEngine,kevinp15/FNF-Mod-GOD-EATER-x-Expurgation-s-Mechanics,kevinp15/SoliCurses-Final,kevinpp3/JK-Engine,kevinp15/JayProject,kevinp15/Eternal-Gaming-Source,kevinp15/SoliCurses-C,kevinp15/SoliCurses,kevinp15/Puzzle-Platformer,kevinp15/Generic-Platformer,kevinp15/fnf-to-sm,kevinp15/Game-To-Be-Titled,kevinp15/JK-Engine",True,False,False,,,False
kevindojo,"kevindojo/HuntingGithub,kevindojo/DisappearingNinja,kevindojo/JSObjects,kevindojo/Counter,kevindojo/NinjaGold-Angular,kevindojo/TypeScriptPractice,kevindojo/NinjaClassIII,kevindojo/PowerLevels,kevindojo/QuotingDojo,kevindojo/NinjaClassII,kevindojo/MessageBoard-Mongoose,kevindojo/JSLibrary,kevindojo/PipPractice,kevindojo/time,kevindojo/paddleboard-store,kevindojo/ToDo_List,kevindojo/Heads_Tails,kevindojo/Time_Display,kevindojo/CounterExpress,kevindojo/Layout,kevindojo/RetroBarcode,kevindojo/Get_People,kevindojo/Birthday,kevindojo/Bucket_List,kevindojo/DojoMail,kevindojo/Courses,kevindojo/Blog_ERD,kevindojo/Random_word",True,False,False,,,False
kevingraham77,"kevingraham77/BIZ-INFRA,avvo/rancher-catalog,kevingraham77/easy_aws,gawkermedia/pubsubhub,gawkermedia/oghma,zen-apps/rexify,miamimediagroup/gailygrind-aws,cloudwardsio/aws-happiness",True,False,False,,,False
kevinkhansa,,True,False,False,,,False
kevin99bn,"kevin99bn/hoc-git,kevin99bn/Java_Game_Brick_Breaker,kevin99bn/baitap,hmthang96/TKXDPM.20211-14,HungVS/BTL-PTPMPT-11",True,False,False,,,False
kevinEliezer,"kevinEliezer/NyanCatGame,kevinEliezer/TheCRMService,kevinEliezer/GithubActionsTest,fullstacktf/Narrativas-Front,kevinEliezer/pruebasNode,neikox/portfolio,ULL-ESIT-INF-TFG-2021/TFG-2021-Kevin-Garcia,kevinEliezer/GitAction,fullstacktf/NodeTypescript,kevinEliezer/JSPotify,kevinEliezer/Pokedex,kevinEliezer/MarioKart,fullstacktf/Narrativas-Backend,kevinEliezer/win311-DesktopSimulator,kevinEliezer/ParcelTemplate,kevinEliezer/FootballWorldCupScoreBoard,kevinEliezer/JS-Dice,JornadasTecnicasDeIngenieria/jornadastecnicasdeingenieria.github.io,kevinEliezer/TailwindExamples,kevinEliezer/linuxSetup,JornadasTecnicasDeIngenieria/WebSite,kevinEliezer/MyLinuxSetup,kevinEliezer/Katas-Testing",True,False,False,,,False
kevinniland97,"kevinniland97/ihateionic,kevinniland97/Mobile-Applications-Development-2,kevinniland97/Recognition-of-hand-written-digits-using-the-MNIST-dataset,kevinniland97/G00342279-App,cormacmchale/GestureIO,kevinniland97/Password-and-User-service,kevinniland97/SoftDevYear2App,kevinniland97/Calculation-of-the-MD5-hash-digest-of-an-input,kevinniland97/SignWriter,kevinniland97/Graph-Theory,cormacmchale/SignWriter,kevinniland97/Applied-Project-and-Minor-Dissertation,kevinniland97/typescript_lab_1,kevinniland97/Research-and-presentation-on-Michael-Rabin-and-Dana-Scott,gmit-sweng-20/ca1-ruby-kevinniland97,MatthewSloyan/Professional-Practice-in-IT-Group-Project,kevinniland97/Literature-review-on-Data-Encryption-algorithms,gmit-sweng-20/ca3-rails-kevinniland97,kevinniland97/typescript_lab_2,kevinniland97/gRPC-Password-and-User-service,gmit-sweng-20/ca5-bdd-tdd-cycle2-kevinniland97,gmit-sweng-20/ca4-bdd-kevinniland97,kevinniland97/Neueda-Assignment,gmit-sweng-20/sweng-project-kevinniland97,kevinniland97/Four-Square-Cipher,gmit-sweng-20/ca2-sinatra-saas-kevinniland97,kevinniland97/MD5-message-digest-algorithm,kevinniland97/Gesture-IO,MatthewSloyan/IT-Professional-Skills-Group-Project,kevinniland97/Asynchronous-Language-Detection-Spring,kevinniland97/Research-Methods-in-Computing-and-IT-Presentation,kevinniland97/Quick_Launch-batch-file,kevinniland97/Get-to-Class,kevinniland97/SoftDevYear2WarProject,kevinniland97/Language-Detection-Neural-Network-with-Vector-Hashing,kevinniland97/G00342279Project,kevinniland97/Advent-of-Code-2019,kevinniland97/Theory-of-Algorithms,kevinniland97/WarCardGameCProject,gmit-sweng-20/ca5-bdd-tdd-cycle-kevinniland97,kevinniland97/GUI-Group_Project,kevinniland97/Language-Detection-Neural-Network-Spring-,kevinniland97/G00342279ProjectApp",True,False,False,,,False
kevin-ellevation,ellevation/track-deployment,True,False,False,,,False
kevin-Ash,"kevin-Ash/HTMLCSS_portfolio_v2,kevinAkkulugadu/PortfolioPage,kevin-Ash/online_shop,kevin-Ash/personal_portfolio,kevin-Ash/async_js_tutorial,kevin-Ash/profile-card,kevin-Ash/ecommerce_shop,kevin-Ash/JS-CSS-animation,kevin-Ash/accordion-card,kevin-Ash/RESPONSIVE_navigation,kevin-Ash/froots-ecommerce-shop,kevin-Ash/E-Commerce_template,kevin-Ash/kevin-Ash,kevin-Ash/responsive_HTML_CSS_only_template_portfolio,kevin-Ash/Lasle_VPN,kevin-Ash/PHP-MySQL-Add-Users,kevin-Ash/web_Forms,kevin-Ash/online_shop_IsabbiCook,kevin-Ash/HTMLDOM_JS,kevin-Ash/Responsive-Navigation,kevin-Ash/OOP_JS",True,False,False,,,False
kevin-compsci,"kevin-compsci/CS345-pl,kevin-compsci/Combinations-N-choose-K-,kevin-compsci/BasicLinkedListC-,kevin-compsci/MountainPeak,kevin-compsci/Web-Development-Practice,kevin-compsci/CS371m-mc,kevin-compsci/CS343-ai,kevin-compsci/Primes,kevin-compsci/CSF361-ics,kevin-compsci/CS439-pcs,kevin-compsci/CS378-bdp,kevin-compsci/ReverseStrings,kevin-compsci/CS314-ds,kevin-compsci/FileControl,kevin-compsci/CS378SD,kevin-compsci/FizzyBuzzy,kevin-compsci/MyNoteTaker,kevin-compsci/Palindromes,kevin-compsci/HBKCC,kevin-compsci/CS378DM,kevin-compsci/RetrieveBytes,kevin-compsci/Bits-Sum-Difference,kevin-compsci/Dynamic-Arrays,kevin-compsci/yatzy,kevin-compsci/Self-Dividing-Numbers,kevin-compsci/Pointers-Sample,kevin-compsci/Space-Invader-Defense,kevin-compsci/Permutation",True,False,False,,,False
kevers429,"kevers429/sudoku,kevers429/Purity-Probability-Calculator,tannerkrewson/minimax-test,kkawabat/CSE360,kevers429/Pureness-Probability-Calculator,kevers429/CSE330,kevers429/axiebuilder,kevers429/connect4,kevers429/CSE310",True,False,False,,,False
kevinstd,"kevinstd/GWAR,kevinstd/privacy,kevinstd/NSResto,kevinstd/spacex-graphql-gateway,kevinstd/Olup",True,False,False,,,False
kevin-antipovsowx1984,"yia-videobridge/uffmpeg,team-sci-fhoi/cosmo,team-data-r-zgpe/darchlinux,kevin-antipovsowx1984/mqtt",True,False,False,,,False
kevinthewebguy,"wynnset/tapestry-d3,wynnset/tapestry-wp,ginayao1995/MentalSupportBaymax-Lumohacks,kevinthewebguy/fastaicourse,kevinthewebguy/fastai",True,False,False,,,False
kevc45,"kevc45/TrelloCollapse,kevc45/NewOCR",True,False,False,,,False
kevdude749,"kevdude749/game,kevdude749/kupiter,kevdude749/coolgame,kevdude749/DotRushGame,kevdude749/blocktanks-redirect,whtkrkid/genderator,kevdude749/multiplayer-tanks,whtkrkid/trumpsnake,kevdude749/Bounce-To-Dodge,kevdude749/Simple-Multiplayer-Tanks",True,False,False,,,False
kevinG57,"kevinG57/Jeu-tictactoe-en-langage-python,kevinG57/mon-site-web,oxybot/basic,kevinG57/keving57.github.io,kevinG57/php_LaBonneBouffe",True,False,False,,,False
kevywu,ManhattanDeveloper/Distributed-Knowledge,True,False,False,,,False
kevinfeyjoo,"kevinfeyjoo/Computer_vision,kevinfeyjoo/csc435-spring2017-exercises-exercise02,kevinfeyjoo/CSC435_WebProgramming,kevinfeyjoo/py_programs,kevinfeyjoo/ecoTechDevelopmentLLC,kevinfeyjoo/csc435_spring2017,kevinfeyjoo/csc435-spring2017,kevinfeyjoo/kevinfeyjoo-csc435-spring2017-exercises-exercise01,kevinfeyjoo/DonPiranha",True,False,False,,,False
kevincarioum,kevincarioum/QField-docs,True,False,False,,,False
kevinbaby1994,"kevinbaby1994/be,kevinbaby1994/Portfolio",True,False,False,,,False
kevinmartinmauro,"kevinmartinmauro/Reafder,kevinmartinmauro/HotWallet,kevinmartinmauro/Open-Vote",True,False,False,,,False
kevin-ramirez-mendez-5im9,"kevin-ramirez-mendez-5im9/Sesiones,kevin-ramirez-mendez-5im9/Examen_Primer_Parcial,kevin-ramirez-mendez-5im9/Preexamen,kevin-ramirez-mendez-5im9/Modelos,kevin-ramirez-mendez-5im9/Calculadora_Servlets,kevin-ramirez-mendez-5im9/SesionesCSS,kevin-ramirez-mendez-5im9/practica1_Kevin_Mendez_5IM9,kevin-ramirez-mendez-5im9/Calculadora-Cientifica",True,False,False,,,False
kevin3-black,"kevin3-black/semantic-similarity,copykey/copykey,hackdfw2019/hack3rtyp3r.github.io,kevin3-black/kevin3-black.github.io,lasa/website,autognc/starfish-scripts,hackdfw2019/syntype.github.io,copykey/server,autognc/jigsaw,autognc/object-detection,hacktx-locks/copykey,autognc/starfish,hackmit2019/model,autognc/ravenML-train-plugins,kevin3-black/dotfiles,hackdfw2019/parser2,hackdfw2019/backend,project-manatee/manatee-android,LasaACP/linked-list-single-kevin3-black,autognc/ravenML-plugins,kevin3-black/nlg-gan,autognc/synthetic-spacecraft-imagery,autognc/pose_terrier,autognc/opat-js,kevin3-black/manatee-android,hackdfw2019/syntype,autognc/ravenML-dataset-plugins,autognc/models,project-manatee/manatee-scraper-java,lasa/schedules-widget,lasa-scio/lasa-scio.github.io,autognc/opat,kevin3-black/generic-adventure,autognc/ravenML",True,False,False,,,False
kevin-wolfe,kevin-wolfe/kmw.ie,True,False,False,,,False
kevin-fork,,True,False,False,,,False
kevinw-binary,"kevinw-binary/deriv-com,kevinw-binary/deriv-app,binary-com/deriv-com,suthesan-deriv/deriv-com,binary-com/binary-static,kevinw-binary/binary-static",True,False,False,,,False
kevin-kohler,"kevin-kohler/dora,perfolio/financial-data-api,kevin-kohler/streamlit_dora,perfolio/web,chronark/swapchain,perfolio/perfolio,kevin-kohler/saki-2021-kohler",True,False,False,,,False
kevinjacoby,kevinjacoby/obiwanjacoby,True,False,False,,,False
kevin5396,"kevin5396/kevin5396.github.io,kevin5396/sicp,kevin5396/usaco,kevin5396/blog,kevin5396/dotfiles,kevin5396/SE116,kevin5396/emacs.d,kevin5396/test,kevin5396/CSAPP-Labs,kevin5396/EYE,kevin5396/learnC,kevin5396/ML-AndrewNg,kevin5396/coursera-web,kevin5396/blog-hugo",True,False,False,,,False
kevinrombach,"kevinrombach/UserFrosting,kevinrombach/TNTNodeMonitorBot,kevinrombach/smartnodeinstaller,kevinrombach/GitHubCommitNotifier,kevinrombach/RKAlertView,kevinrombach/CryptoPrice",True,False,False,,,False
kevinvanderpoll,"colvx92/ByeBug_website,colvx92/doctor_website,kevinvanderpoll/rails-messenger,oksanahoeckele/REPL-Game,kevinvanderpoll/reviewer,kevinvanderpoll/server,kevinvanderpoll/hello_world,kevinvanderpoll/TACOS,kevinvanderpoll/FRANCIS,ByeBugDevelopment/Emerge_Hackathon_2018,kevinvanderpoll/devshop,colvx92/REPL_GAME,kevinvanderpoll/git_merge_conflict_partner-1,kevinvanderpoll/REPL_Game,kevinvanderpoll/bb_website,kevinvanderpoll/Final_FRANCIS,kevinvanderpoll/ace_off_kev,shmanny/git_merge_conflict_partner,kevinvanderpoll/git,colvx92/final_doctor_website,kevinvanderpoll/git_merge_conflict_partner",True,False,False,,,False
kevinmisc,kevinmisc/marvin05,True,False,False,,,False
kevinxue1126,"kevinxue1126/quantcastinterview,kevinxue1126/quantcast,kevinxue1126/ORB_SLAM2,kevinxue1126/SLAM,kevinxue1126/200-Algorithm,kevinxue1126/ivy,kevinxue1126/orb_slam2-ros",True,False,False,,,False
kevinhau-to,kevinhau-to/Sorting-Algorithm-Visualizer,True,False,False,,,False
kevinsistrow,"kevinsistrow/webhook,kevinsistrow/testforheroku,kevinsistrow/xyz,kevinsistrow/compare,kevinsistrow/python-telebot,kevinsistrow/type",True,False,False,,,False
