user,repos_collab,deleted,site_admin,hireable,email,company,github_star
usmeo73624x7,"usmeo73624x7/funcmertara1975,usmeo73624x7/sphininifre1981,usmeo73624x7/relesubru1989,usmeo73624x7/matiligo1970,usmeo73624x7/cisrockdreamex1971",True,False,False,,,False
usmeo51324x7,"usmeo51324x7/heufetahe1986,usmeo51324x7/inavalpi1983,usmeo51324x7/nuibirthpresraf1981,usmeo51324x7/hardbegfoiwick1989",True,False,False,,,False
usmeo54524x7,"usmeo54524x7/predimmutlo1978,usmeo54524x7/miirenafea1985,usmeo54524x7/groltercoaco1970,usmeo54524x7/growhlandgowel1981,usmeo54524x7/tilccenonma1982",True,False,False,,,False
usmeo67424x7,"usmeo67424x7/witchnalceidio1976,usmeo67424x7/ducpeirefa1988,usmeo67424x7/porrecontli1977,usmeo67424x7/postlanddita1983",True,False,False,,,False
usmeo69824x7,"usmeo69824x7/arinalab1982,usmeo69824x7/quitranchildoi1970,usmeo69824x7/abtanreiklez1972,usmeo69824x7/isunciadram1972,usmeo69824x7/cernaipropti1985",True,False,False,,,False
usmeo22424x7,"usmeo22424x7/soubanktarni1986,usmeo22424x7/gluhawbotra1988,usmeo22424x7/itanulof1987,usmeo22424x7/pretbuckbeta1984",True,False,False,,,False
usmeo562234,"usmeo562234/proctabhades1984,usmeo562234/rocomisvi1985,usmeo562234/abtowiltia1978,usmeo562234/moilewilxi1986",True,False,False,,,False
WVitali,"kazaden/technical_test,HexaRAM/PLDSmartCity_H4412,HexaRAM/GL",True,False,False,,,False
WVincen,"WVincen/Myshop,WVincen/spring-cloud-config,WVincen/jstree,WVincen/annotation,WVincen/MyShop,WVincen/webservice,WVincen/reflect,WVincen/my-shop-web,WVincen/threads,WVincen/my-shop,WVincen/hello-spring-cloud,WVincen/WVincen.github.io,WVincen/hexo-theme-livemylife",True,False,False,,,False
JdL-2731,"jahrWork/MUSE_2021_2022,JdL-2731/Numerical-Repository,JdL-2731/Julia-ADCS",True,False,False,,,False
v4Savedra,"v4Savedra/hpublo,v4Savedra/v4styles,v4Savedra/edits,v4Savedra/MVC,v4Savedra/fimose,v4Savedra/vSavedra,v4Savedra/ng-hpublo,v4Savedra/100daysofcode-css",True,False,False,,,False
BVOcfcqRDeWT5TeGNcsUgPfl,,True,False,False,,,False
BVOUTjocx12,"BVOUTjocx12/WINNRDP,BVOUTjocx12/WINDRDP,BVOUTjocx12/claud-windows,BVOUTjocx12/RDP",True,False,False,,,False
j84255801912,"j84255801912/namecoin,j84255801912/testtest,j84255801912/sphw3,j84255801912/practice,j84255801912/mail_scanner,j84255801912/github_rpm_generator,j84255801912/gcoin_test",True,False,False,,,False
j84lee,"j84lee/Hugo,j84lee/data-analyst-notebook-docker,j84lee/mypythonnotebook,j84lee/j84lee.github.io,j84lee/lighteda,j84lee/web-crawler-example",True,False,False,,,False
j842-deprecated,,True,False,False,,,False
qpWcbvbKNY9IWvoE,,True,False,False,,,False
eyFarleyBithia,,True,False,False,,,False
BDSystemsEcuador,"BDSystemsEcuador/semestre3,BDSystemsEcuador/Estadistica,MaicolAmz/Juego_Unity,BDSystemsEcuador/PaginaWebFundacionACF,BDSystemsEcuador/Servicio-WCF-con-SQL-SERVER,thehumbert/Ultima-pagina-web,BDSystemsEcuador/XamarinIT-version2,marlonjt/Numeros_Binarios,BDSystemsEcuador/Hazel-1-Web,BDSystemsEcuador/ITXamarinConDevExpress,BDSystemsEcuador/Proyecto-tercer-semestre,BDSystemsEcuador/Examen-Api-Nest,BDSystemsEcuador/WebDesign-Home,BDSystemsEcuador/Caso-Titulaci-n-frontend,jeanstkng/dev-server-ignug,BDSystemsEcuador/dev-client-ignug,cmtl0204/siga_backend,BDSystemsEcuador/Proyecto-tercer-semestre-asignacion-de-empresas,BDSystemsEcuador/cgwebionic,BDSystemsEcuador/acf-web-laravel,BDSystemsEcuador/Menu-Responsive-Monstroid2-Modern-design,BDSystemsEcuador/xamarinaplication",True,False,False,,,False
BDSpoke-UTC-Spelman-Tuskegee-WVU,,True,False,False,,,False
BDS-Legal,,True,False,False,,,False
BDS4,BDS4/AWP,True,False,False,,,False
BDSS-PSU,,True,False,False,,,False
BDSLITE,,True,False,False,,,False
BDStyles,,True,False,False,,,False
BDS4Smog,,True,False,False,,,False
BDS-CoPilot,,True,False,False,,,False
BDSmilers,,True,False,False,,,False
BDSresearcher,"BDSresearcher/CS6501_SEM1_2021-2,BDSresearcher/CS6462_SEM2_2021-2",True,False,False,,,False
BDSSystem,"BOBDevStudio/RBAP-Wiki,BOBDevStudio/Testing,BOBDevStudio/bobdevstudio.github.io",True,False,False,,,False
BDSNewbie,,True,False,False,,,False
BDSI-Utwente,,True,False,False,,,False
BDSU,,True,False,False,,,False
BDSahn,UWRF-DoTS/soil-moisture-monitor,True,False,False,,,False
BDSA-2016,,True,False,False,,,False
BDSorte,,True,False,False,,,False
BDS-Ghost-16,mecolmg/MobileRecipEasy,True,False,False,,,False
BDSI-Project-Team,,True,False,False,,,False
BDSDan,,True,False,False,,,False
BDS-Netherlands,,True,False,False,,,False
BDSOutlets,,True,False,False,,,False
BDSoftBE,,True,False,False,,,False
BDS-API,,True,False,False,,,False
BDS-SEED,,True,False,False,,,False
BDSR1,BDSR1/LogMiner,True,False,False,,,False
z790490122,DaTangYun/sell-platform-back,True,False,False,,,False
z790071219,,True,False,False,,,False
z798149164,z798149164/WXSendMessage,True,False,False,,,False
z7920135,,True,False,False,,,False
3METS,,True,False,False,,,False
y2fhnmezy,,True,False,False,,,False
y2fong,,True,False,False,,,False
HxFearNoFishxG,,True,False,False,,,False
SA41Team2Web,SA41Team2Web/Team2Uno,True,False,False,,,False
SA49Team1,,True,False,False,,,False
gKsam,gKsam/wf3-test,True,False,False,,,False
wmeng111,wmeng111/dianview_docs,True,False,False,,,False
wmean-spec,"wmean-spec/todo,wmean-spec/quote-bot-reborn,BazVed-Ltd/quote-site-reborn,wmean-spec/wmean-spec,wmean-spec/wmean-spec.github.io,wmean-spec/rafiyol,wmean-spec/quote-site,wmean-spec/ce2020labs,BazVed-Ltd/quote-bot-reborn,BazVed-Ltd/quote-reborn,BazVed-Ltd/quote-site-frontend,wmean-spec/blog,wmean-spec/markex,wmean-spec/quote-bot,wmean-spec/bintree,wmean-spec/collatz,platofff/quote-bot-reborn,wmean-spec/bot,wmean-spec/quote-site-reborn",True,False,False,,,False
wmeng223,"wmeng223/srilm-package,wmeng223/shenlan-asr-assignment,wmeng223/phkit,wmeng223/srilm-pkg,wmeng223/awesome-speech-recognition-speech-synthesis-papers,wmeng223/something,wmeng223/speech-recognition-learning-resources,wmeng223/coding-interview-university,wmeng223/ttskit-1,wmeng223/nvim,wmeng223/pytorch-cpp-inference,wmeng223/Xray_onekey,wmeng223/awesome-hpp,wmeng223/dotfiles,wmeng223/leetcode,wmeng223/wenet",True,False,False,,,False
wmesquita-daitan,,True,False,False,,,False
wmendes1487,wmendes1487/prova,True,False,False,,,False
wmex91,"wmex91/Java-Zero-Space,wmex91/PhD-Manufacturing-CausalNet-v1,wmex91/wmex91,wmex91/patchwork,wmex91/wmex91.github.io,wmex91/Phd-Manufacturing-Distributed,wmex91/Intelligent-Poka-Yoke",True,False,False,,,False
wmenger,GameLabs/idiotmorongame,True,False,False,,,False
wmed,,True,False,False,,,False
wmesut,"wmesut/csci3753_pa4,wmesut/csci3753_pa1,wmesut/Lab_Website_3,wmesut/KitchenPal,wmesut/CSCI-3308-Team-101-3-Project-Code,wmesut/csci3753_pa2,wmesut/lab_1_3308-,wmesut/csci3002",True,False,False,,,False
wme2a,,True,False,False,,,False
wmedhurst,,True,False,False,,,False
wmenjoy-music,,True,False,False,,,False
wmemset,wmemset/ttynject,True,False,False,,,False
wmeng101,"wmeng101/Project-Team-20,wmeng101/panic-button",True,False,False,,,False
wmecer,"wmecer/hello-world,wmecer/Rainbow-Poem",True,False,False,,,False
wmedede,"wmedede/wmedede.github.io,wmedede/durshlag.github.io",True,False,False,,,False
wmetz90,"wmetz90/83-Go,wmetz90/OpenMon,wmetz90/toddbot.py,wmetz90/xkcdBot",True,False,False,,,False
wmenton,wmenton/QC_OTA,True,False,False,,,False
wmelon9,,True,False,False,,,False
wmeza19,"wmeza19/mod4_solution,wmeza19/coursera-dev,wmeza19/coursera-course,wmeza19/mod5_solution",True,False,False,,,False
wmeitzler,,True,False,False,,,False
wmem11,"vanced-app/AppleALC,proonetoew/hdseoawe,wmem11/dhsufgbnsd",True,False,False,,,False
wmeister86,,True,False,False,,,False
wmeier1,,True,False,False,,,False
wmercer11,,True,False,False,,,False
wmerydith,Azure/azure-resource-provider-sdk,True,False,False,,,False
wmejnr18364,,True,False,False,,,False
wmezxd59,,True,False,False,,,False
wmezxd500,,True,False,False,,,False
wmeinwe,wmeinwe/datasciencecoursera,True,False,False,,,False
wmeysam,,True,False,False,,,False
wmegane,,True,False,False,,,False
wmenrjen,,True,False,False,,,False
wmesgena,,True,False,False,,,False
wmeierqualys,,True,False,False,,,False
wmes,,True,False,False,,,False
wmei4,,True,False,False,,,False
wmeurer,,True,False,False,,,False
0f68,,True,False,False,,,False
yjF7ElseKaylee,,True,False,False,,,False
3psilowne,3psilowne/Noemie,True,False,False,,,False
3psirh,"3psirh/MLV,3psirh/ftpcr,3psirh/EmailSpam,3psirh/FHSS",True,False,False,,,False
3psil0n-26700,,True,False,False,,,False
3psn,,True,False,False,,,False
3psltd,,True,False,False,,,False
D20o9,D20o9/Robotics,True,False,False,,,False
D2003ROB,"D2003ROB/Surse,D2003ROB/Polihack,D2003ROB/Polihack-v11",True,False,False,,,False
D200,"D200/Loader,D200/escape,D200/first-app,D200/slider,D200/helpmypc,D200/SAP,D200/slideView,D200/Slider",True,False,False,,,False
D20Master,"D20Master/Testing,D20Master/TextAdventure,D20Master/IterationStatementsProject,D20Master/ChallengeSets",True,False,False,,,False
D202012,,True,False,False,,,False
