user,repos_collab,deleted,site_admin,hireable,email,company,github_star
nickrdurant,"nickrdurant/atlashpd,nickrdurant/comstock,nickrdurant/comstocksql,nickrdurant/cadence_micro,nickrdurant/doghouse",True,False,False,,,False
nicknicknick2dot0,"nicknicknick2dot0/Python,nicknicknick2dot0/Csharp",True,False,False,,,False
nic-dgl-104-winter-2023,,True,False,False,,,False
nicklack,nicklack/IniActive,True,False,False,,,False
nicoeltano,,True,False,False,,,False
nic3c,"the-vic3/test,nic3c/test,nic3c/sup",True,False,False,,,False
nickj41,nickj41/hello-world,True,False,False,,,False
nicknet360,"seangob/bx-nodejs,seangob/bxapi",True,False,False,,,False
nickmboutte,nickmboutte/wp-nickmboutte,True,False,False,,,False
nickmond,,True,False,False,,,False
nicksnetworklessons,,True,False,False,,,False
nick-tonpere,,True,False,False,,,False
nicolecostq13,,True,False,False,,,False
nicholasshelly96083,nicholasshelly96083/nicholasshelly96083.github.io,True,False,False,,,False
nickmisselbrook,,True,False,False,,,False
nick-epicinstitute,,True,False,False,,,False
nicolaspgt,"nicolaspgt/Coursera_Capstone,nicolaspgt/Loan-prediction",True,False,False,,,False
nicovpy,"if-05-22-C-fall-2017/coding-assignment-2-genealogy-nicovpy,if-05-61-C-fall-2017/project-proposal-nico-stephan-thomas",True,False,False,,,False
nicholastindle,,True,False,False,,,False
nicogebit,,True,False,False,,,False
nicolaspy1,"nicolaspy1/nicolaspy1,nicolaspy1/nicolasmenegussi,nicolaspy1/Organizador-De-pastas",True,False,False,,,False
nicolas43770,"FriendsOfOro/OroSliderBundle,nicolas43770/osu-data,nicolas43770/test,nicolas43770/BookTime,nicolas43770/orocommerce,nicolas43770/docker-images,programgames/ixionlegrandmonarque,nicolas43770/LocDVD,kiboko-labs/orocommerce-cheatsheet",True,False,False,,,False
nickslawrence,,True,False,False,,,False
nicoselfhostedadventures,nicoselfhostedadventures/ansible-dynamic-proxmox-pool-inventory,True,False,False,,,False
nickthegeek25,"nickthegeek25/Synchronize.js,nickthegeek25/cfdocs",True,False,False,,,False
nicola4198,nicola4198/BPM,True,False,False,,,False
nicatet,,True,False,False,,,False
nicoelmer,"nicoelmer/bMarkr,nicoelmer/akad_college",True,False,False,,,False
nicola-tamms,nicola-tamms/nicola-tamms,True,False,False,,,False
nicholas-prozesky,nicholas-prozesky/juniper-connecter,True,False,False,,,False
nickschollVEVO,,True,False,False,,,False
nickpeterson-ubc,"nickpeterson-ubc/Photo-Sharing-Web-Application,kaavyalakshmanan/tele-vet,nickpeterson-ubc/InsightUBC",True,False,False,,,False
nickyneve,"nickyneve/docker-tutorial,nickyneve/ITMO_ICT_WebProgramming_2020,nickyneve/cs102",True,False,False,,,False
nicolasrapisarda,nicolasrapisarda/memo,True,False,False,,,False
nicolemdallar,"nicolemdallar/IrishAirBnb,nicolemdallar/minimal-mistakes,nicolemdallar/github-pages-with-jekyll,nicolemdallar/nicolemdallar",True,False,False,,,False
nicstive,"unproyectofinalb/sei2019i_2B,un-sei2019i-labs-programzilla/bank",True,False,False,,,False
nicolaia1,nicolaia1/esercizio2,True,False,False,,,False
nicolasgm2dev,nicolasgm2dev/gm2dev-poke,True,False,False,,,False
nicolechw,"nicolechw/hello-world,nicolechw/portfolio-client,nicolechw/Website,nicolechw/Travel-Site---From-Milwaukee-to-Hong-Kong-,nicolechw/javaScript,nicolechw/Front-End-Project-HTML,nicolechw/HTML-CSS-Study,nicolechw/FrontEndProjects",True,False,False,,,False
nickcapps10,,True,False,False,,,False
nicehasneh,nicehasneh/bob,True,False,False,,,False
nice2be,,True,False,False,,,False
nicolasgabriell,"nicolasgabriell/Pagina-de-conteudo,nicolasgabriell/content-page",True,False,False,,,False
nicksbell,,True,False,False,,,False
nicolaiML,,True,False,False,,,False
nico7710,"nico7710/.NETExample,nico7710/BattleField-Grendene-Piergallini",True,False,False,,,False
nickjagged,,True,False,False,,,False
nickwalrus,,True,False,False,,,False
nicheman-com,"nicheman-com/mastodon,nicheman-com/toots",True,False,False,,,False
nicogibbons,"nicogibbons/files,nicogibbons/html,nicogibbons/OTADistribution",True,False,False,,,False
nickbrowningdev,"nickbrowningdev/GameMart,nickbrowningdev/SENG2250_Assignment3,nickbrowningdev/HVCCC-JobScheduler,nickbrowningdev/QueenLyricsSentimentAnalysis,nickbrowningdev/BreakoutGame,nickbrowningdev/WorldHappinessReportDashboard,nickbrowningdev/DapperTutorial",True,False,False,,,False
nickstaples9,nickstaples9/BFTP,True,False,False,,,False
nickchen053100,nickchen053100/JavaProgrammingOne,True,False,False,,,False
nichi-chetan,"nichi-chetan/Rebase-demo,nichi-chetan/Rebase",True,False,False,,,False
nico-shi,"tiffxnychiu/GIF-to-ASCII,nico-shi/WithU,marko-polo-cheno/Abstract-ASCII-Adapter,nico-shi/KelloggsDojo",True,False,False,,,False
nico3las2003,nmauthes/random_project25823590234,True,False,False,,,False
nickchan23,"nickchan23/learn-git,nickchan23/Starter-Flutter-App,mhvu2023/ee302-robot-car-imajnation,nickchan23/subsetsum,nickchan23/EE461L-S2022,nickchan23/EE360C_Fall_2021",True,False,False,,,False
nicholasmivation,"nicholasmivation/code,nicholasmivation/projectWetFeetBoostrap,nicholasmivation/projectwetfeet",True,False,False,,,False
nicksorauf,Gregory-Mayer/aequitas,True,False,False,,,False
nicenian,,True,False,False,,,False
nickatodd,"nickatodd/idlink,nickatodd/Connectid-Integrations,nickatodd/hgconnect,nickatodd/safeonline,nickatodd/uxco",True,False,False,,,False
nicks-ma,,True,False,False,,,False
nicklo39,"nicklo39/Cardio-Good-Fitness---Descriptive-Statistics,nicklo39/Baseball-pitching-salary-analysis",True,False,False,,,False
nickychalkley,nickychalkley/hello-world,True,False,False,,,False
nickufierOMB,"nickufierOMB/policy-v2,nickufierOMB/technology-modernization-fund,ombegov/cloud.cio.gov,nickufierOMB/CIOmanagement,ombegov/policy-v2",True,False,False,,,False
nicosdev98,"nicodes98/social_net,nicosdev98/social_net",True,False,False,,,False
nicey882005,nicey882005/TestRepository,True,False,False,,,False
nick-purr,"Purr-Digital/routine,nick-purr/node-tutorial",True,False,False,,,False
nicolepcampbellnorth,,True,False,False,,,False
nicaraodotagency,,True,False,False,,,False
niccao,"TheaEH/FinalProject,TheaEH/Oblig4,niccao/github-actions-katas",True,False,False,,,False
niceinfoh,niceinfoh/niceinfoh.github.io,True,False,False,,,False
nicolorofino,nicolorofino/4c-compiti-per-casa,True,False,False,,,False
nicolaCavanis01,,True,False,False,,,False
nickwmo,nickwmo/dotfiles,True,False,False,,,False
nicholasdiggle,"nicholasdiggle/Teensy-Omnichord-Project,nicholasdiggle/Random-PCB-Layouts",True,False,False,,,False
nicopfau,nicopfau/simple_search_engine_jetbrains,True,False,False,,,False
niczk,"niczk/Handin1,niczk/Handin",True,False,False,,,False
nicolas-ortellado,"nicolas-ortellado/programacion-1,nicolas-ortellado/ProyectoDePrueba",True,False,False,,,False
nicolestewart17,nicolestewart17/website,True,False,False,,,False
nicole-w-ong,"ucdavisdatalab/workshop_git_for_teams_sandbox,nicole-w-ong/my_first_remote_directory",True,False,False,,,False
nicheBrains,,True,False,False,,,False
nick-lichun,,True,False,False,,,False
nicholaskapaul,"nicholaskapaul/CS1_Card_Game,nicholaskapaul/CS1-BlackJack,nicholaskapaul/CS1-blackjack",True,False,False,,,False
nicktom99,"cwoozle/hero-in-heroin,nicktom99/The-Athenaeum,nicktom99/Spacesweeper,nicktom99/Arduino-Maze-Solver",True,False,False,,,False
nick7690,nick7690/validators-contest,True,False,False,,,False
nicccce,"nicccce/nicccce.github.io,nicccce/whatever.github.io,nicccce/Nicccce.github.io",True,False,False,,,False
nicapetrica,nicapetrica/modulo-03,True,False,False,,,False
niclasnj,,True,False,False,,,False
nicolebogart,"nicolebogart/git_test,nicolebogart/BMRcalculator,nicolebogart/VirtualPiano,nicolebogart/odin-recipes",True,False,False,,,False
nickcrazyman,AqeelMohamed/DND_Java,True,False,False,,,False
nicky04607,"nicky04607/nicky04607,nicky04607/matrix-stickers",True,False,False,,,False
nicebreakerio,,True,False,False,,,False
nicosResearchAndDevelopment,,True,False,False,,,False
nicolaboscaro,boemd/BDCgroup04,True,False,False,,,False
nice-clean,,True,False,False,,,False
nicholerdeleon1996,,True,False,False,,,False
nicholasihoward1993,,True,False,False,,,False
nicoleemoralesp,,True,False,False,,,False
nicolasc06,"donadol/Graph-TAD,donadol/jugador-hex",True,False,False,,,False
nicholaschaffee,,True,False,False,,,False
nicolaasbijman,"DT2140/SpeechPOC,DT2140/the-hummingbird",True,False,False,,,False
nickk722,,True,False,False,,,False
nickhopkins11,nickhopkins11/github-slideshow,True,False,False,,,False
nickm924,,True,False,False,,,False
nicetyshop,,True,False,False,,,False
nichols1506,nichols1506/devtraining-needit-madrid,True,False,False,,,False
nickdeakinios,nickdeakinios/LifePointCalc,True,False,False,,,False
nicoleway,,True,False,False,,,False
nicolle576758713,,True,False,False,,,False
nicolee77153bd8,,True,False,False,,,False
nickrosenbaum1,,True,False,False,,,False
nicktumi,,True,False,False,,,False
nicoletin-gilead,nicoletin-gilead/vision-test,True,False,False,,,False
niccoeck,niccoeck/prework-about-me,True,False,False,,,False
nicolesurma,nicolesurma/nicolesurma.github.io,True,False,False,,,False
nicolebudzius,,True,False,False,,,False
nicola-bitrocketdev,pagopa/io-app,True,False,False,,,False
nicky710,"nicky710/Online-Movie-Ticket-Booking,nicky710/webchat",True,False,False,,,False
nickpse,,True,False,False,,,False
nicholasaccount,,True,False,False,,,False
nicholasagregg,,True,False,False,,,False
nickTinner,"nickTinner/DesignPattern,nickTinner/pythonLearn",True,False,False,,,False
nicktayse,,True,False,False,,,False
nicolasurrearojas,,True,False,False,,,False
nickozlaz,,True,False,False,,,False
nick-trick,nick-trick/vim-subliminal-zest,True,False,False,,,False
nicolasguerin8,nicolasguerin8/corvusAI,True,False,False,,,False
nicanorcarrasco,nicanorcarrasco/nicanorcarrasco.github.io,True,False,False,,,False
nickansafi,"nickansafi/nickansafi.github.io,nickansafi/ujjjj",True,False,False,,,False
niclasGawor,"niclasGawor/mattis.github.io,niclasGawor/games,niclasGawor/niclasgawor.github.io,niclasGawor/matis64.github.io,mozl-dev/mozl-dev.github.io",True,False,False,,,False
nicolastjs339,"darkingweb/php-collections,nicolastjs339/php-collections",True,False,False,,,False
nicky1010w,nicky1010w/Translations,True,False,False,,,False
