user,repos_collab,deleted,site_admin,hireable,email,company,github_star
ctennekey,,True,False,False,,,False
ctebest,ctebest/ctebest.github.io,True,False,False,,,False
cte-zl-ifrn,,True,False,False,,,False
ctection,,True,False,False,,,False
ctech212,ctech212/Edugram,True,False,False,,,False
ctearpak,ctearpak/FBChallenge,True,False,False,,,False
ctenti,,True,False,False,,,False
ctempest,"ctempest/random-diocese,ctempest/test-vs-project",True,False,False,,,False
ctechfilmuniversity,,True,False,False,,,False
ctee-cormant,,True,False,False,,,False
cterry05,"cterry05/hello-world,cterry05/DatastoreAvailableStorage",True,False,False,,,False
ctera,,True,False,False,,,False
cteisd,RITITSDevelopment/sito-tutorial,True,False,False,,,False
ctec-127,,True,False,False,,,False
ctech-id,,True,False,False,,,False
cteu45hh23,,True,False,False,,,False
cte-bits-goa,,True,False,False,,,False
ctec121-master,,True,False,False,,,False
ctexvbxi73595,,True,False,False,,,False
ctechvt,,True,False,False,,,False
ctechmanufacturing,,True,False,False,,,False
ctetezpurstudents,"twake/gubedcet21,ctetezpurstudents/gubedcet21",True,False,False,,,False
ctechf,"ctechf/CPlusPlus_Tutorial,ctechf/email_sender.py",True,False,False,,,False
ctefan2024,,True,False,False,,,False
ctech-ecommerce-project,,True,False,False,,,False
ctemkartest,,True,False,False,,,False
ctekloUwU,ctekloUwU/UwU,True,False,False,,,False
ctel-prj-mng,,True,False,False,,,False
cteeran,cteeran/first-repos,True,False,False,,,False
cteh936,cteh936/FreeRDP-Remastered-main,True,False,False,,,False
ctershak,,True,False,False,,,False
cteamdev,,True,False,False,,,False
cteofili,,True,False,False,,,False
cterkanpugal1986,,True,False,False,,,False
ctekin89,ctekin89/ctekin89.github.io,True,False,False,,,False
ctehhgr21eas,,True,False,False,,,False
ctelki,,True,False,False,,,False
ctehhgr,,True,False,False,,,False
cteded,,True,False,False,,,False
ctec3905students,,True,False,False,,,False
ctefyxy90,,True,False,False,,,False
ctensaii,,True,False,False,,,False
ctech-mihovilstrujic,,True,False,False,,,False
ctewalt,,True,False,False,,,False
ctek-dbouman,,True,False,False,,,False
ctech-ec-projects,,True,False,False,,,False
ctech-au,,True,False,False,,,False
cte-python,,True,False,False,,,False
cterto,,True,False,False,,,False
ctests,,True,False,False,,,False
ctesgfz,ctesgfz/avaxbot,True,False,False,,,False
9xDEV,"9xDEV/Malwares-NEW-,9xDEV/malware",True,False,False,,,False
ozanmirza1,"ozanmirza1/Tic-Tac-Toe,ozanmirza1/AppleCatcher,ozanmirza1/BrickBreaker-Javascript-,ozanmirza1/2020,ozanmirza1/Apple_Catcher,Aries-Sciences-LLC/AI-Chess,ozanmirza1/colorGame,ozanmirza1/Clantron,ozanmirza1/Listtly,ozanmirza1/New-Years-Project,Aries-Sciences-LLC/Tic-Tac-Toe,ozanmirza1/GOLrev_5_JS,ozanmirza1/LifeCountdown,ozanmirza1/Stock-Predictor-Python,ozanmirza1/Image-Uploader,Aries-Sciences-LLC/Dr.-Foodie,ozanmirza1/ozanmirza1.github.io,ozanmirza1/Pong,ozanmirza1/painter,ozanmirza1/SKIP,ozanmirza1/PasswordCalc,ozanmirza1/Apple-Catcher,ozanmirza1/Breakout-swift-,ozanmirza1/Counting,ozanmirza1/CSV-To-Chart,ozanmirza1/Daily-Weather,ozanmirza1/TypingGame,ozanmirza1/Color-Drawing-Desktop,ozanmirza1/2019,ozanmirza1/Sleek-Weather,ozanmirza1/Steering-Behaviors,ozanmirza1/2018,ozanmirza1/CFA8,ozanmirza1/VirtualMachine,ozanmirza1/Server-Socket,ozanmirza1/Proxo,ozanmirza1/h-ybridd-syntax,ozanmirza1/PlotMaker,ozanmirza1/Strimko-App,ozanmirza1/Calculator,ozanmirza1/tic-tac-toe-swift-,ozanmirza1/foc.us,ozanmirza1/Quick-Weather-IOS,ozanmirza1/Pong-p5.js-,ozanmirza1/Quick-Weather,ozanmirza1/BlockyBlocks,ozanmirza1/NHA-JS-2018-SP,ozanmirza1/Brick-Breaker-p5.js-,ozanmirza1/Phyllotaxis,ozanmirza1/3d-terrain,ozanmirza1/Bouncing-Ball,ozanmirza1/Batteries-Website,ozanmirza1/APW1,ozanmirza1/ToDoApp,ozanmirza1/Pong-Python-,ozanmirza1/weatHHer,ozanmirza1/3D-Circle-game,ozanmirza1/test,ozanmirza1/AI-Chess-Game,ozanmirza1/DOLPHIN,ozanmirza1/Circle-maker,ginamckeown/Jump-It,ozanmirza1/Apple-Catcher-Android,ozanmirza1/Challenges,ozanmirza1/Name-Reaction,Aries-Sciences-LLC/Pong,ozanmirza1/talkingComputer,ozanmirza1/Chess-Timer,ozanmirza1/Method-is-magic,ozanmirza1/ml-spring-2019,ozanmirza1/ballCacthingGame,Aries-Sciences-LLC/Image-Uploader,ozanmirza1/Hit-The-Dot-Game,ozanmirza1/Maze-Generater,ozanmirza1/Pong-swift-,ozanmirza1/PaintPad,ozanmirza1/Agora,ozanmirza1/brickBreaker,ozanmirza1/Proximeter,ozanmirza1/Rock-Paper-Scissors,ozanmirza1/TypinGame,ozanmirza1/Connect4,ozanmirza1/focuS",True,False,False,,,False
ozay13,"ozay13/OSC,ozay13/ETSTURPARSE,ozay13/ProductManager,ozay13/AngularGetStartedProject,ozay13/JavaNYPCalisma,ozay13/E-MAGAZAM-ALSAT-,ozay13/OmdbMovieApp,ozay13/TestGit,ozay13/GitTest,ozay13/Deneme",True,False,False,,,False
ozaki-sh,"ozaki-sh/puzzle-solver,ozaki-sh/le4com,ozaki-sh/miniML,ozaki-sh/le4db",True,False,False,,,False
ozankrks,ozankrks/mini-html-css-javascript-projects,True,False,False,,,False
ozanermis14,ozanermis14/PyHw,True,False,False,,,False
ozanovus,microsoft/azure-pipelines-tasks,True,False,False,,,False
ozals,,True,False,False,,,False
