user,repos_collab,deleted,site_admin,hireable,email,company,github_star
bharathixworkz,,True,False,False,,,False
bharatixworkz,,True,False,False,,,False
bhahjhjgd,bhahjhjgd/ubuntu,True,False,False,,,False
bhavik53827,"bhavik53827/bhavik53827.github.io,bhavik53827/food,bhavik53827/bhavikrecipes.github.io,bhavik53827/recipes",True,False,False,,,False
bhanu-hashed,,True,False,False,,,False
bhavani514,,True,False,False,,,False
bhaskar646,,True,False,False,,,False
bhaveshgurav369,"bhaveshgurav369/snake-game,bhaveshgurav369/python-practice",True,False,False,,,False
bhavysamar,bhavysamar/Snackgame,True,False,False,,,False
bhat-niriksha,,True,False,False,,,False
bharatdinavahi,,True,False,False,,,False
bhawukarora,"bhawukarora/onward_ro.github.io,bhawukarora/bhawuk_blogsite.github.io,bhawukarora/food_survey_form,bhawukarora/bhawuk_portfolio.github.io",True,False,False,,,False
bhashiu,,True,False,False,,,False
bhavithasri823,,True,False,False,,,False
bhatiani12,,True,False,False,,,False
bhagya32123,bhagya32123/hello-world,True,False,False,,,False
bhaskarvilles-dev,,True,False,False,,,False
bhagnandetern1974,,True,False,False,,,False
bhardwaj-mohit,,True,False,False,,,False
bharatjoshi2044,bharatjoshi2044/spring-data-wxs,True,False,False,,,False
bhawana-gupta,,True,False,False,,,False
bharat01234,bharat01234/php_n_mysql,True,False,False,,,False
bhageerathreddy9,,True,False,False,,,False
bhavvu,,True,False,False,,,False
bharatjain89,,True,False,False,,,False
bhagavati-tech,,True,False,False,,,False
bhanwarsa,"bhanwarsa/innfact2,bhanwarsa/Innfact",True,False,False,,,False
bharathgummadi3,,True,False,False,,,False
bhanu-allam,bhanu-allam/project11,True,False,False,,,False
bharathivlsi08,,True,False,False,,,False
bhargav1984-test,,True,False,False,,,False
bhavya-willowit,WillowIT/odoo,True,False,False,,,False
bhaktbharat,,True,False,False,,,False
bharat-kumar28,,True,False,False,,,False
bhargav-hubbler,,True,False,False,,,False
bharatnews7,bharatnews7/down,True,False,False,,,False
bharatthd,,True,False,False,,,False
bhavanadeokar,,True,False,False,,,False
bhavikbamania,,True,False,False,,,False
bharatKumar2017,"bharatKumar2017/project3,bharatKumar2017/4Cast",True,False,False,,,False
bharathpennagarm,,True,False,False,,,False
bhadoodj,bhadoodj/dj.bhadoo.net,True,False,False,,,False
bhargavrk1,,True,False,False,,,False
bhargavmaddikera1,,True,False,False,,,False
bhaskargharu70minus1,"bhaskargharu70minus1/hello-world,adiknowsall/CS251-2019-Outlab5",True,False,False,,,False
bhaveshnair183,,True,False,False,,,False
bhairabvlab,,True,False,False,,,False
bhariharaselvam,,True,False,False,,,False
bhaskarlunawat,"bhaskarlunawat/basic,bhaskarlunawat/hello_world,bhaskarlunawat/web-pages",True,False,False,,,False
bhanutej29,,True,False,False,,,False
bhargavtejabb,,True,False,False,,,False
bharatiacademy2004,bharatiacademy2004/bharatiacademy.github.io,True,False,False,,,False
bharat4s,bharat4s/swot,True,False,False,,,False
bhanudev-org,,True,False,False,,,False
bhasterix-playground,,True,False,False,,,False
bhargavreddyveerapalli,,True,False,False,,,False
bhavy2412,,True,False,False,,,False
bhautikept,,True,False,False,,,False
bhagwat-ghodke,"rushibagul0909/WP-JiraGitProject,jivan1399/TeamProjectDemo",True,False,False,,,False
bhavye-gautam1,,True,False,False,,,False
bhavyaTutorials,,True,False,False,,,False
bhanuj18,,True,False,False,,,False
bhaeshkumar1996,,True,False,False,,,False
bharatnews,bharatnews/3ewr,True,False,False,,,False
bhagwatiayurved,,True,False,False,,,False
bhadange-dol,,True,False,False,,,False
bharatimcs,bharatimcs/UniversityPortalApp,True,False,False,,,False
bhav0520wantstocode,,True,False,False,,,False
bhanu10660,"bhanu10660/Voice-Based-Virtual-Assistant-with-Python,bhanu10660/Minor-project-virtual-assistant-using-python",True,False,False,,,False
bhatman-r,bhatman-r/inverted-index-series,True,False,False,,,False
bharathsampathms,,True,False,False,,,False
bhaveto,"bhaveto/Programming-Basics-with-C-,bhaveto/Programming-Basics-CSharp",True,False,False,,,False
bhargavthakore,bhargavthakore/hello-world,True,False,False,,,False
bhargavgit200,bhargavgit200/JavascriptValidation,True,False,False,,,False
bharatx-in,,True,False,False,,,False
bhaipleaseyar,,True,False,False,,,False
bhadoo-ind-s1,bhadoo-ind-s1/s1,True,False,False,,,False
bhavinkamani-gt,,True,False,False,,,False
