owner,repo,stars,forks,watchers,deleted,private,archived,disabled
looker,block-gcp-billing-config,0,2,11,False,False,True,False
looker,block-gcp-optimization,4,3,9,False,False,True,False
looker,block-gcp-optimization-config,0,2,11,False,False,True,False
looker,block-github,2,6,7,False,False,True,False
looker,block-github-commits,2,6,7,False,False,True,False
looker,block-github-commits-config,0,3,7,False,False,True,False
looker,block-github-config,0,3,7,False,False,True,False
looker,block-google-ads,0,7,12,False,False,True,False
looker,block-google-ads-config,0,4,9,False,False,True,False
looker,block-google-ads-snowflake,0,3,9,False,False,True,False
looker,block-google-ads-tranfer-config,0,3,8,False,False,True,False
looker,block-google-ads-tranfer-v2-config,0,3,8,False,False,True,False
looker,block-google-ads-transfer-config,0,3,8,False,False,True,False
looker,block-google-ads-transfer-config-legacy,0,3,8,False,False,True,False
looker,block-google-chronicle,3,9,9,False,False,True,False
looker,block-google-chronicle-config,0,4,7,False,False,True,False
looker,block-hubspot-config,0,2,9,False,False,True,False
looker,block-hubspot-marketing-config,0,2,9,False,False,True,False
looker,block-jira,2,4,8,False,False,True,False
looker,block-jira-config,0,3,8,False,False,True,False
looker,block-jira-legacy,0,2,8,False,False,True,False
looker,block-jira-legacy-config,0,1,8,False,False,True,False
looker,block-jira-new,2,4,8,False,False,True,False
looker,block-jira-new-config,0,3,8,False,False,True,False
looker,block-legacy-ga360-config,0,1,8,False,False,True,False
looker,block-linkedin-ads,0,3,11,False,False,True,False
looker,block-linkedin-ads-config,0,2,9,False,False,True,False
looker,block-netsuite,0,6,7,False,False,True,False
looker,block-netsuite-config,1,4,8,False,False,True,False
looker,block-new-bigquery-optimization,0,2,9,False,False,True,False
looker,block-new-bigquery-optimization-config,0,2,9,False,False,True,False
looker,block-pinterest-ads,0,2,7,False,False,True,False
looker,block-pinterest-ads-config,0,2,7,False,False,True,False
looker,block-placeholder-1,1,2,7,False,False,True,False
looker,block-placeholder-10,0,2,7,False,False,True,False
looker,block-placeholder-2,0,4,7,False,False,True,False
looker,block-placeholder-3,0,0,7,False,False,True,False
looker,block-placeholder-4,0,3,7,False,False,True,False
looker,block-placeholder-7,0,3,7,False,False,True,False
looker,block-placeholder-8,1,3,8,False,False,True,False
looker,block-placeholder-9,0,3,8,False,False,True,False
looker,block-placeholder1,0,0,5,False,False,True,False
looker,block-placeholder10,0,3,5,False,False,True,False
looker,block-placeholder2,0,0,5,False,False,True,False
looker,block-placeholder3,0,0,5,False,False,True,False
looker,block-placeholder4,0,0,5,False,False,True,False
looker,block-placeholder5,0,0,5,False,False,True,False
looker,block-placeholder6,0,0,5,False,False,True,False
looker,block-placeholder7,0,2,8,False,False,True,False
looker,block-placeholder8,0,1,1,False,False,True,False
looker,block-redshift-admin,0,6,9,False,False,True,False
looker,block-redshift-admin-config,0,3,11,False,False,True,False
looker,block-retail-config,0,2,8,False,False,True,False
looker,block-saf,0,3,8,False,False,True,False
looker,block-saf-config,0,2,8,False,False,True,False
looker,block-sales,0,2,7,False,False,True,False
looker,block-sales-config,0,2,8,False,False,True,False
looker,block-shopify-config,0,2,8,False,False,True,False
looker,block-snowflake-usage-config,1,3,12,False,False,True,False
looker,block-square,0,2,8,False,False,True,False
looker,block-square-config,0,2,8,False,False,True,False
looker,block-weather,0,3,7,False,False,True,False
looker,block-xero,0,1,1,False,False,True,False
looker,block-zendesk-config,0,2,9,False,False,True,False
looker,bootstrap,0,1,51,False,False,True,False
looker,bower-angular-aria-1,0,1,31,False,False,True,False
looker,bq_custom_functions,0,3,6,False,False,True,False
looker,bq_info_schema_block,3,4,8,False,False,True,False
looker,bq_info_schema_block_config,0,2,8,False,False,True,False
looker,bq_thelook,2,3,29,False,False,True,False
looker,census_looker,7,2,74,False,False,True,False
looker,ci_demo,1,3,4,False,False,True,False
looker,custom_visualizations_v2,92,133,69,False,False,True,False
looker,d3-tip,0,1,58,False,False,True,False
looker,data-block-demand,0,1,8,False,False,True,False
looker,data-block-demand-config,0,2,8,False,False,True,False
looker,data-block-demand-marketplace,0,1,8,False,False,True,False
looker,discourse-bbcode-spoiler,0,1,5,False,False,True,False
looker,discourse-hide-blocks,1,1,6,False,False,True,False
looker,discourse-whitelist-iframe,0,1,58,False,False,True,False
looker,docker_looker,25,17,87,False,False,True,False
looker,dragula,0,1,8,False,False,True,False
looker,faye,0,1,10,False,False,True,False
looker,gulp-rev,0,1,5,False,False,True,False
looker,gulp-sri,0,1,54,False,False,True,False
looker,gulp-warn-loader,0,1,6,False,False,True,False
looker,hackernews,3,5,10,False,False,True,False
looker,handlebars-compile,0,1,87,False,False,True,False
looker,highcharts,0,1,35,False,False,True,False
looker,hsqldb,0,1,51,False,False,True,False
looker,image_voodoo,1,0,52,False,False,True,False
looker,imdb,5,8,120,False,False,True,False
looker,innersvg-polyfill,0,1,50,False,False,True,False
looker,jgit,0,0,1,False,False,True,False
looker,jison,0,1,7,False,False,True,False
looker,jison-lex,0,1,7,False,False,True,False
looker,jruby-ossl,1,0,60,False,False,True,False
looker,karma-coffee-preprocessor,0,0,8,False,False,True,False
looker,karma-slim-once,0,1,88,False,False,True,False
looker,karma-slm-preprocessor,2,1,87,False,False,True,False
looker,leaflet.vector-markers,0,1,55,False,False,True,False
looker,leaflet.vectorgrid,0,1,50,False,False,True,False
looker,looker-data-validation,0,1,50,False,False,True,False
looker,looker-sdk-ruby,39,44,84,False,False,True,False
looker,looker_embed_sso_examples,69,87,75,False,False,True,False
looker,lookml-test-runner,10,1,130,False,False,True,False
looker,malloy-alpha,0,0,6,False,False,True,False
looker,mariamodeler,0,0,35,False,False,True,False
looker,markdown-toolbar,1,1,38,False,False,True,False
looker,name_game,0,3,8,False,False,True,False
looker,penpal,0,1,7,False,False,True,False
looker,playlists,1,2,6,False,False,True,False
looker,rails-html-sanitizer-jruby,0,2,31,False,False,True,False
looker,raven-ruby,0,1,52,False,False,True,False
looker,regression-js,1,2,48,False,False,True,False
looker,remedian,4,1,10,False,False,True,False
looker,ruby-openid,0,0,36,False,False,True,False
looker,salesforce-webhook-creator,0,1,42,False,False,True,False
looker,sdk-examples,2,1,1,False,False,True,False
looker,sensu-em,0,1,10,False,False,True,False
looker,sentry,0,0,34,False,False,True,False
looker,sequel,0,1,39,False,False,True,False
looker,spark_log_data,24,10,9,False,False,True,False
looker,ssf,1,2,58,False,False,True,False
looker,swagger-ui,2,1,56,False,False,True,False
looker,synthetics,2,1,7,False,False,True,False
looker,systemactivitymodel,0,0,3,False,False,True,False
looker,temple,0,1,43,False,False,True,False
looker,tracing-framework,0,1,47,False,False,True,False
looker,ts-babel-node,0,1,7,False,False,True,False
looker,typeahead.js,0,1,61,False,False,True,False
looker,ui-ace,0,0,51,False,False,True,False
looker,ui-select,0,3,45,False,False,True,False
looker,ui-sortable,0,1,55,False,False,True,False
looker,underscore.inflections,0,1,51,False,False,True,False
looker,us_budget,3,4,11,False,False,True,False
looker,usa_government_data,3,4,11,False,False,True,False
looker,viz-bar_gauge-marketplace,0,4,11,False,False,True,False
looker,viz-placeholder2-marketplace,0,3,8,False,False,True,False
looker,viz-placeholder3-marketplace,0,3,8,False,False,True,False
looker,viz-placeholder5-marketplace,0,1,8,False,False,True,False
looker,viz-placeholder7-marketplace,0,2,8,False,False,True,False
looker,viz-radial_gauge-marketplace,0,8,8,False,False,True,False
looker,viz-spider-marketplace,1,3,9,False,False,True,False
looker,viz-stepped_funnel-marketplace,0,2,7,False,False,True,False
looker,viz-ziggurat-marketplace,0,2,7,False,False,True,False
looker,vizzy,1,3,8,False,False,True,False
looker,warbler,0,0,49,False,False,True,False
looker,zmachine,0,1,10,False,False,True,False
lookiero,embedded-redis,0,0,1,False,False,True,False
lookiero,liquibase-gradle-plugin,0,0,0,False,False,True,False
lookiero,rest-assured,0,0,0,False,False,True,False
lookiero,sonar-pmd,0,0,0,False,False,True,False
lookinfuture,mars,0,0,1,False,False,True,False
looking-glass,3dmodelimporter_issues,0,0,7,False,False,True,False
looking-glass,holoplayjs_issues,0,0,8,False,False,True,False
looking-glass,holoplaysdk-lwrp,6,2,6,False,False,True,False
looking-glass,holoplaysdk_issues,3,0,9,False,False,True,False
looking-glass,holoplaysdk_public,3,0,9,False,False,True,False
looking-glass,joyconlib,439,72,33,False,False,True,False
looking-glass,kickslack,0,1,5,False,False,True,False
looking-glass,l3d,3,2,2,False,False,True,False
looking-glass,l3d-cube-6x6x6cube-coding,4,1,5,False,False,True,False
looking-glass,l3d-cube-cubedoctor,0,1,5,False,False,True,False
looking-glass,librealsense,0,0,5,False,False,True,False
looking-glass,lightfieldphoto_issues,0,0,7,False,False,True,False
looking-glass,lookingglass.w.ultraleap2023,0,0,6,False,False,True,False
looking-glass,opengl_cmake_skeleton,0,0,1,False,False,True,False
looking-glass,quiltviewer_issues,0,0,7,False,False,True,False
looking-glass,ue4plugin_issues,0,0,7,False,False,True,False
looking-glass,ue4plugin_issues-,0,0,7,False,False,True,False
looking-glass,unrealplugin_issues,0,0,8,False,False,True,False
lookingcoolonavespa,crochess-frontend,0,0,1,False,False,True,False
lookingglass,maltego,99,34,93,False,False,True,False
lookingglass,opentpx,40,7,16,False,False,True,False
lookingit,gift-popup-example,0,0,2,False,False,True,False
lookinglocal,john-latham.github.io,1,0,5,False,False,True,False
lookinglocal,lookinglocal.github.io,1,0,5,False,False,True,False
lookininward,car_troubleshooter,0,0,1,False,False,True,False
lookininward,hamstronaut,1,0,1,False,False,True,False
lookininward,indramx_2017,0,0,1,False,False,True,False
lookininward,land-transfer-tax-calculator,0,0,1,False,False,True,False
lookininward,lookininward.github.com,0,0,1,False,False,True,False
lookininward,shape_identifier,0,0,1,False,False,True,False
lookininward,stock_transaction,0,0,1,False,False,True,False
lookio,afrocketclient,0,0,8,False,False,True,False
lookio,android-colorpickerpreference,0,0,15,False,False,True,False
lookio,apk,0,1,7,False,False,True,False
lookio,automationcommon,0,1,19,False,False,True,False
lookio,beam_stats,0,0,8,False,False,True,False
lookio,cberl,0,0,6,False,False,True,False
lookio,covertool,0,0,5,False,False,True,False
lookio,cowboy,0,0,10,False,False,True,False
lookio,cpg,0,0,9,False,False,True,False
lookio,eaws,1,1,9,False,False,True,False
lookio,ec2-check-reserved-instances,0,1,6,False,False,True,False
lookio,ec2-ssh,0,0,6,False,False,True,False
lookio,eper,1,0,1,False,False,True,False
lookio,flake,0,0,6,False,False,True,False
lookio,gen_icmp,0,0,6,False,False,True,False
lookio,gen_nb_server,1,0,1,False,False,True,False
lookio,ghcr-delete-image-action,0,0,0,False,False,True,False
lookio,github-action-slack-notify-build,0,0,0,False,False,True,False
lookio,gouuid,0,0,8,False,False,True,False
lookio,hope,0,0,6,False,False,True,False
lookio,ibrowse,0,0,6,False,False,True,False
lookio,ibrowse_pool,0,1,6,False,False,True,False
lookio,jiffy,0,0,6,False,False,True,False
lookio,knife-ec2,0,0,8,False,False,True,False
lookio,lager_logstash_backend,0,0,5,False,False,True,False
lookio,lager_popcorn_backend,0,0,3,False,False,True,False
lookio,line-bot-sdk-nodejs,0,1,5,False,False,True,False
lookio,loggo,0,0,8,False,False,True,False
lookio,lookio-libraries,10,6,26,False,False,True,False
lookio,lpm-test,0,0,6,False,False,True,False
lookio,mcd,1,0,1,False,False,True,False
lookio,netty-http-client,0,0,6,False,False,True,False
lookio,node-oauth,1,0,1,False,False,True,False
lookio,popcorn,0,0,3,False,False,True,False
lookio,riak-js,1,0,1,False,False,True,False
lookio,sdk2whiteboxandroid,0,0,7,False,False,True,False
lookio,socket.io,0,0,7,False,False,True,False
lookio,socket.io-client,0,0,5,False,False,True,False
lookio,tagtest,1,3,7,False,False,True,False
lookio,tic,0,0,6,False,False,True,False
lookio,web,0,0,10,False,False,True,False
lookio,webmachine,0,0,3,False,False,True,False
lookio,ws,0,0,4,False,False,True,False
lookio,zeromq.node,1,0,1,False,False,True,False
lookit,lookitprototype,1,0,10,False,False,True,False
lookitsarshia,coop-fall-2020-challenge,0,0,0,False,False,True,False
lookitsatravis,api_guardian,2,0,2,False,False,True,False
lookitsatravis,bootstrapformhelpers,1,0,1,False,False,True,False
lookitsatravis,cropper,1,0,1,False,False,True,False
